timestamp_ms,local_time,heading_deg,speed_ms,speed_src,pos_x_m,pos_y_m,lat,lon,pos_src,adj_pos_x_m,adj_pos_y_m,adj_lat,adj_lon
741402,2026-05-16T09:24:53,176.7,0.0357,F,2694.94,9973.79,47.67849567,-122.2481054,G,2694.94,9973.79,47.67849567,-122.2481054
746497,2026-05-16T09:24:58,143.62,0.2738,F,2695.54,9972.56,47.67848459,-122.24809739,E,2695.54,9972.56,47.67848459,-122.24809739
751574,2026-05-16T09:25:03,111.74,0.5298,F,2697.6,9971.35,47.67847374,-122.24806992,E,2697.6,9971.35,47.67847374,-122.24806992
756675,2026-05-16T09:25:08,127.9,0.6369,F,2699.64,9969.1,47.67845351,-122.24804278,E,2699.64,9969.1,47.67845351,-122.24804278
761752,2026-05-16T09:25:13,131.39,0.6667,F,2701.63,9966.59,47.67843101,-122.24801626,E,2701.63,9966.59,47.67843101,-122.24801626
766844,2026-05-16T09:25:19,137.86,0.6726,F,2703.38,9963.78,47.67840577,-122.24799305,E,2703.38,9963.78,47.67840577,-122.24799305
771931,2026-05-16T09:25:24,135.84,0.7024,F,2705.29,9960.94,47.67838021,-122.2479676,E,2705.29,9960.94,47.67838021,-122.2479676
777026,2026-05-16T09:25:29,134.39,0.7321,F,2707.35,9958.03,47.67835413,-122.24794015,E,2707.35,9958.03,47.67835413,-122.24794015
782079,2026-05-16T09:25:34,120.56,0.6786,F,2709.74,9956.02,47.67833604,-122.24790822,E,2709.74,9956.02,47.67833604,-122.24790822
787164,2026-05-16T09:25:39,111.84,0.6429,F,2712.25,9954.55,47.6783228,-122.24787486,E,2712.25,9954.55,47.6783228,-122.24787486
792241,2026-05-16T09:25:44,114.96,0.5655,F,2714.39,9953.11,47.67830988,-122.24784638,E,2714.39,9953.11,47.67830988,-122.24784638
797316,2026-05-16T09:25:49,109.38,0.6071,F,2716.79,9951.84,47.67829852,-122.24781432,E,2716.79,9951.84,47.67829852,-122.24781432
802387,2026-05-16T09:25:54,107.59,0.6964,F,2719.59,9950.5,47.67828643,-122.2477771,E,2719.59,9950.5,47.67828643,-122.2477771
807488,2026-05-16T09:25:59,101.94,0.6964,F,2722.49,9949.48,47.67827731,-122.24773848,E,2722.49,9949.48,47.67827731,-122.24773848
812527,2026-05-16T09:26:04,108.09,0.5714,F,2724.76,9948.36,47.67826724,-122.24770824,E,2724.76,9948.36,47.67826724,-122.24770824
817544,2026-05-16T09:26:09,109.56,0.6548,F,2727.32,9947,47.67825503,-122.2476741,E,2727.32,9947,47.67825503,-122.2476741
822590,2026-05-16T09:26:14,112.46,0.6071,F,2729.66,9945.59,47.67824235,-122.247643,E,2729.66,9945.59,47.67824235,-122.247643
827686,2026-05-16T09:26:19,114.17,0.6429,F,2732.12,9943.99,47.67822798,-122.24761026,E,2732.12,9943.99,47.67822798,-122.24761026
832762,2026-05-16T09:26:24,116.56,0.6845,F,2734.66,9942.16,47.67821156,-122.24757636,E,2734.66,9942.16,47.67821156,-122.24757636
837864,2026-05-16T09:26:30,120.85,0.6964,F,2737.13,9940.06,47.67819268,-122.2475434,E,2737.13,9940.06,47.67819268,-122.2475434
842926,2026-05-16T09:26:35,117.5,0.7321,F,2739.82,9938.06,47.67817468,-122.24750761,E,2739.82,9938.06,47.67817468,-122.24750761
847992,2026-05-16T09:26:40,120.64,0.7202,F,2742.37,9935.91,47.67815539,-122.24747368,E,2742.37,9935.91,47.67815539,-122.24747368
853065,2026-05-16T09:26:45,123.75,0.7083,F,2744.78,9933.63,47.67813492,-122.24744164,E,2744.78,9933.63,47.67813492,-122.24744164
858160,2026-05-16T09:26:50,124.98,0.6726,F,2747.03,9931.4,47.67811484,-122.24741163,E,2747.03,9931.4,47.67811484,-122.24741163
863227,2026-05-16T09:26:55,116.65,0.7381,F,2749.76,9929.42,47.67809712,-122.24737518,E,2749.76,9929.42,47.67809712,-122.24737518
868294,2026-05-16T09:27:00,115.5,0.6667,F,2752.27,9927.7,47.67808167,-122.24734186,E,2752.27,9927.7,47.67808167,-122.24734186
873373,2026-05-16T09:27:05,117.9,0.6905,F,2754.8,9925.79,47.67806444,-122.24730815,E,2754.8,9925.79,47.67806444,-122.24730815
878447,2026-05-16T09:27:10,115.76,0.7024,F,2757.43,9923.96,47.678048,-122.24727308,E,2757.43,9923.96,47.678048,-122.24727308
883526,2026-05-16T09:27:15,117.41,0.6488,F,2759.82,9922.18,47.67803204,-122.24724123,E,2759.82,9922.18,47.67803204,-122.24724123
888591,2026-05-16T09:27:20,107.61,0.6131,F,2762.28,9920.99,47.6780214,-122.24720851,E,2762.28,9920.99,47.6780214,-122.24720851
893654,2026-05-16T09:27:25,125.69,0.3274,F,2763.36,9919.9,47.67801154,-122.24719416,E,2763.36,9919.9,47.67801154,-122.24719416
898746,2026-05-16T09:27:30,121.55,0.5595,F,2765.32,9918.18,47.67799613,-122.24716797,E,2765.32,9918.18,47.67799613,-122.24716797
903777,2026-05-16T09:27:35,114.8,0.6607,F,2767.8,9916.52,47.67798125,-122.24713495,E,2767.8,9916.52,47.67798125,-122.24713495
908861,2026-05-16T09:27:41,113.06,0.7202,F,2770.58,9914.8,47.67796578,-122.24709798,E,2770.58,9914.8,47.67796578,-122.24709798
913938,2026-05-16T09:27:46,105.41,0.7321,F,2773.56,9913.52,47.67795427,-122.24705827,E,2773.56,9913.52,47.67795427,-122.24705827
919018,2026-05-16T09:27:51,107.65,0.6845,F,2776.31,9912.19,47.67794234,-122.24702164,E,2776.31,9912.19,47.67794234,-122.24702164
924118,2026-05-16T09:27:56,112.08,0.6964,F,2779.02,9910.58,47.67792783,-122.24698547,E,2779.02,9910.58,47.67792783,-122.24698547
929130,2026-05-16T09:28:01,112.61,0.6726,F,2781.59,9909.02,47.6779138,-122.24695129,E,2781.59,9909.02,47.6779138,-122.24695129
934219,2026-05-16T09:28:06,109.65,0.7202,F,2784.45,9907.49,47.67790013,-122.24691323,E,2784.45,9907.49,47.67790013,-122.24691323
939306,2026-05-16T09:28:11,106.62,0.7381,F,2787.44,9906.12,47.67788782,-122.24687341,E,2787.44,9906.12,47.67788782,-122.24687341
944393,2026-05-16T09:28:16,107.58,0.7262,F,2790.36,9904.72,47.67787518,-122.24683448,E,2790.36,9904.72,47.67787518,-122.24683448
949463,2026-05-16T09:28:21,114.28,0.6548,F,2792.85,9903.09,47.67786057,-122.24680133,E,2792.85,9903.09,47.67786057,-122.24680133
954515,2026-05-16T09:28:26,115.7,0.5595,F,2794.94,9901.64,47.67784756,-122.24677351,E,2794.94,9901.64,47.67784756,-122.24677351
959590,2026-05-16T09:28:31,119.09,0.6488,F,2797.28,9899.78,47.67783084,-122.24674229,E,2797.28,9899.78,47.67783084,-122.24674229
964658,2026-05-16T09:28:36,117.64,0.7083,F,2799.88,9897.83,47.67781334,-122.24670768,E,2799.88,9897.83,47.67781334,-122.24670768
969725,2026-05-16T09:28:41,116.09,0.6488,F,2802.3,9896.13,47.67779803,-122.24667545,E,2802.3,9896.13,47.67779803,-122.24667545
974773,2026-05-16T09:28:46,119.12,0.6786,F,2804.74,9894.19,47.67778062,-122.24664298,E,2804.74,9894.19,47.67778062,-122.24664298
979852,2026-05-16T09:28:52,118.36,0.6548,F,2807.13,9892.35,47.67776408,-122.24661118,E,2807.13,9892.35,47.67776408,-122.24661118
984913,2026-05-16T09:28:57,122.12,0.6131,F,2809.25,9890.45,47.67774706,-122.24658287,E,2809.25,9890.45,47.67774706,-122.24658287
989919,2026-05-16T09:29:02,120.02,0.131,F,2809.71,9890.07,47.67774365,-122.24657673,E,2809.71,9890.07,47.67774365,-122.24657673
994998,2026-05-16T09:29:07,141.04,0.131,F,2810.02,9889.51,47.67773853,-122.24657259,E,2810.02,9889.51,47.67773853,-122.24657259
1000098,2026-05-16T09:29:12,151.75,0.0298,F,2810.07,9889.36,47.67773722,-122.24657196,E,2810.07,9889.36,47.67773722,-122.24657196
1005184,2026-05-16T09:29:17,183.57,0.0179,F,2810.05,9889.26,47.67773634,-122.24657223,E,2810.05,9889.26,47.67773634,-122.24657223
1010250,2026-05-16T09:29:22,186.13,0.006,F,2810.04,9889.23,47.67773605,-122.24657234,E,2810.04,9889.23,47.67773605,-122.24657234
1015311,2026-05-16T09:29:27,183.34,0,F,2810.04,9889.23,47.67773605,-122.24657234,E,2810.04,9889.23,47.67773605,-122.24657234
1020367,2026-05-16T09:29:32,172.73,0.0238,F,2810.04,9889.1,47.67773489,-122.2465724,E,2810.04,9889.1,47.67773489,-122.2465724
1025417,2026-05-16T09:29:37,185.28,0.006,F,2810.03,9889.07,47.6777346,-122.2465725,E,2810.03,9889.07,47.6777346,-122.2465725
1030492,2026-05-16T09:29:42,183.03,0,F,2810.03,9889.07,47.6777346,-122.2465725,E,2810.03,9889.07,47.6777346,-122.2465725
1035576,2026-05-16T09:29:47,172.31,0,F,2810.03,9889.07,47.6777346,-122.2465725,E,2810.03,9889.07,47.6777346,-122.2465725
1040653,2026-05-16T09:29:52,181.91,0,F,2810.03,9889.07,47.6777346,-122.2465725,E,2810.03,9889.07,47.6777346,-122.2465725
1045733,2026-05-16T09:29:57,197.08,0.0417,F,2809.93,9888.85,47.67773263,-122.24657379,E,2809.93,9888.85,47.67773263,-122.24657379
1050806,2026-05-16T09:30:03,197.02,0.006,F,2809.92,9888.82,47.67773234,-122.24657397,E,2809.92,9888.82,47.67773234,-122.24657397
1055895,2026-05-16T09:30:08,193.35,0,F,2809.92,9888.82,47.67773234,-122.24657397,E,2809.92,9888.82,47.67773234,-122.24657397
1060900,2026-05-16T09:30:13,189.99,0.0833,F,2809.78,9888.37,47.67772836,-122.24657583,E,2809.78,9888.37,47.67772836,-122.24657583
1065973,2026-05-16T09:30:18,186.05,0.0179,F,2809.75,9888.28,47.67772748,-122.24657616,E,2809.75,9888.28,47.67772748,-122.24657616
1071071,2026-05-16T09:30:23,197.15,0.0119,F,2809.73,9888.21,47.67772692,-122.24657653,E,2809.73,9888.21,47.67772692,-122.24657653
1076162,2026-05-16T09:30:28,224.74,0,F,2809.73,9888.21,47.67772692,-122.24657653,E,2809.73,9888.21,47.67772692,-122.24657653
1081228,2026-05-16T09:30:33,136.69,0.0536,F,2809.87,9887.99,47.67772495,-122.24657463,E,2809.87,9887.99,47.67772495,-122.24657463
1086304,2026-05-16T09:30:38,168.6,0.0298,F,2809.87,9887.83,47.67772351,-122.24657456,E,2809.87,9887.83,47.67772351,-122.24657456
1091377,2026-05-16T09:30:43,132.47,0.131,F,2810.26,9887.33,47.67771901,-122.24656946,E,2810.26,9887.33,47.67771901,-122.24656946
1096438,2026-05-16T09:30:48,109.77,0.5417,F,2812.39,9886.19,47.67770874,-122.24654102,E,2812.39,9886.19,47.67770874,-122.24654102
1101494,2026-05-16T09:30:53,104.38,0.6786,F,2815.16,9885.07,47.67769866,-122.24650415,E,2815.16,9885.07,47.67769866,-122.24650415
1106554,2026-05-16T09:30:58,123.26,0.6607,F,2817.41,9882.97,47.67767982,-122.24647413,E,2817.41,9882.97,47.67767982,-122.24647413
1111601,2026-05-16T09:31:03,129.62,0.6488,F,2819.41,9880.62,47.67765874,-122.2464476,E,2819.41,9880.62,47.67765874,-122.2464476
1116647,2026-05-16T09:31:08,130.43,0.6726,F,2821.44,9878.15,47.67763656,-122.24642052,E,2821.44,9878.15,47.67763656,-122.24642052
1121735,2026-05-16T09:31:13,137.08,0.6607,F,2823.18,9875.43,47.67761207,-122.24639728,E,2823.18,9875.43,47.67761207,-122.24639728
1126830,2026-05-16T09:31:19,132.18,0.6726,F,2825.17,9872.86,47.67758897,-122.24637085,E,2825.17,9872.86,47.67758897,-122.24637085
1131885,2026-05-16T09:31:24,119.71,0.6905,F,2827.63,9870.85,47.67757096,-122.24633801,E,2827.63,9870.85,47.67757096,-122.24633801
1136967,2026-05-16T09:31:29,122.69,0.6607,F,2829.92,9868.77,47.67755229,-122.24630761,E,2829.92,9868.77,47.67755229,-122.24630761
1142022,2026-05-16T09:31:34,122.39,0.6369,F,2832.11,9866.79,47.67753452,-122.24627835,E,2832.11,9866.79,47.67753452,-122.24627835
1147106,2026-05-16T09:31:39,128.35,0.619,F,2834.07,9864.59,47.67751475,-122.24625227,E,2834.07,9864.59,47.67751475,-122.24625227
1152158,2026-05-16T09:31:44,111.17,0.6131,F,2836.46,9863.23,47.67750251,-122.24622048,E,2836.46,9863.23,47.67750251,-122.24622048
1157186,2026-05-16T09:31:49,115.62,0.6071,F,2838.72,9861.67,47.67748849,-122.24619041,E,2838.72,9861.67,47.67748849,-122.24619041
1162247,2026-05-16T09:31:54,116.51,0.625,F,2841.03,9860.01,47.67747356,-122.24615953,E,2841.03,9860.01,47.67747356,-122.24615953
1167338,2026-05-16T09:31:59,117.6,0.6369,F,2843.38,9858.25,47.67745777,-122.24612826,E,2843.38,9858.25,47.67745777,-122.24612826
1172417,2026-05-16T09:32:04,121.73,0.6488,F,2845.65,9856.26,47.67743987,-122.24609804,E,2845.65,9856.26,47.67743987,-122.24609804
1177493,2026-05-16T09:32:09,118.41,0.625,F,2847.93,9854.5,47.67742407,-122.24606772,E,2847.93,9854.5,47.67742407,-122.24606772
1182579,2026-05-16T09:32:14,116.38,0.6131,F,2850.22,9852.87,47.67740941,-122.24603724,E,2850.22,9852.87,47.67740941,-122.24603724
1187645,2026-05-16T09:32:19,119.37,0.6012,F,2852.38,9851.13,47.67739384,-122.24600846,E,2852.38,9851.13,47.67739384,-122.24600846
1192731,2026-05-16T09:32:24,124.62,0.625,F,2854.48,9849.08,47.67737536,-122.24598048,E,2854.48,9849.08,47.67737536,-122.24598048
1197812,2026-05-16T09:32:30,105.57,0.6607,F,2857.17,9847.91,47.67736489,-122.24594465,E,2857.17,9847.91,47.67736489,-122.24594465
1202883,2026-05-16T09:32:35,107.95,0.4702,F,2859.05,9846.99,47.6773566,-122.24591958,E,2859.05,9846.99,47.6773566,-122.24591958
1207952,2026-05-16T09:32:40,119.2,0.375,F,2860.4,9845.91,47.67734692,-122.24590158,E,2860.4,9845.91,47.67734692,-122.24590158
1213054,2026-05-16T09:32:45,111.67,0.506,F,2862.38,9844.75,47.67733653,-122.2458752,E,2862.38,9844.75,47.67733653,-122.2458752
1218108,2026-05-16T09:32:50,104.98,0.4881,F,2864.37,9843.92,47.67732905,-122.24584878,E,2864.37,9843.92,47.67732905,-122.24584878
1223173,2026-05-16T09:32:55,105.04,0.4345,F,2866.13,9843.18,47.67732237,-122.24582522,E,2866.13,9843.18,47.67732237,-122.24582522
1228269,2026-05-16T09:33:00,114.39,0.4226,F,2867.75,9842.12,47.67731285,-122.24580374,E,2867.75,9842.12,47.67731285,-122.24580374
1233338,2026-05-16T09:33:05,109.75,0.4286,F,2869.44,9841.21,47.67730472,-122.2457812,E,2869.44,9841.21,47.67730472,-122.2457812
1238418,2026-05-16T09:33:10,101.24,0.4702,F,2871.4,9840.56,47.67729884,-122.24575515,E,2871.4,9840.56,47.67729884,-122.24575515
1243509,2026-05-16T09:33:15,108.34,0.4524,F,2873.21,9839.65,47.6772907,-122.245731,E,2873.21,9839.65,47.6772907,-122.245731
1248597,2026-05-16T09:33:20,108.6,0.4464,F,2874.99,9838.75,47.67728259,-122.24570723,E,2874.99,9838.75,47.67728259,-122.24570723
1253694,2026-05-16T09:33:25,100.24,0.4345,F,2876.81,9838.18,47.67727748,-122.24568298,E,2876.81,9838.18,47.67727748,-122.24568298
1258770,2026-05-16T09:33:30,94.05,0.4643,F,2878.78,9837.83,47.67727432,-122.24565675,E,2878.78,9837.83,47.67727432,-122.24565675
1263860,2026-05-16T09:33:36,95.73,0.6012,F,2881.33,9837.28,47.6772694,-122.2456228,E,2881.33,9837.28,47.6772694,-122.2456228
1268953,2026-05-16T09:33:41,115.44,0.6071,F,2883.62,9835.71,47.67725528,-122.24559228,E,2883.62,9835.71,47.67725528,-122.24559228
1274041,2026-05-16T09:33:46,114.11,0.6369,F,2886.06,9834.13,47.6772411,-122.24555988,E,2886.06,9834.13,47.6772411,-122.24555988
1279103,2026-05-16T09:33:51,113,0.619,F,2888.43,9832.66,47.67722788,-122.24552823,E,2888.43,9832.66,47.67722788,-122.24552823
1284108,2026-05-16T09:33:56,113.23,0.4762,F,2890.24,9831.53,47.67721775,-122.2455042,E,2890.24,9831.53,47.67721775,-122.2455042
1289164,2026-05-16T09:34:01,116.34,0.3869,F,2891.67,9830.51,47.67720856,-122.24548507,E,2891.67,9830.51,47.67720856,-122.24548507
1294216,2026-05-16T09:34:06,116.96,0.369,F,2893.03,9829.52,47.67719965,-122.24546696,E,2893.03,9829.52,47.67719965,-122.24546696
1299292,2026-05-16T09:34:11,128.21,0.3512,F,2894.14,9828.27,47.67718848,-122.24545215,E,2894.14,9828.27,47.67718848,-122.24545215
1304393,2026-05-16T09:34:16,139.62,0.4048,F,2895.15,9826.54,47.67717289,-122.24543879,E,2895.15,9826.54,47.67717289,-122.24543879
1309442,2026-05-16T09:34:21,151.58,0.4048,F,2895.79,9824.58,47.6771553,-122.24543024,E,2895.79,9824.58,47.6771553,-122.24543024
1314519,2026-05-16T09:34:26,165.59,0.4226,F,2895.98,9822.33,47.67713511,-122.24542776,E,2895.98,9822.33,47.67713511,-122.24542776
1319599,2026-05-16T09:34:31,166.56,0.375,F,2896.11,9820.33,47.67711712,-122.24542597,E,2896.11,9820.33,47.67711712,-122.24542597
1324698,2026-05-16T09:34:36,166.69,0.4048,F,2896.25,9818.16,47.67709761,-122.2454241,E,2896.25,9818.16,47.67709761,-122.2454241
1329752,2026-05-16T09:34:41,190.43,0.4464,F,2895.48,9815.76,47.67707608,-122.24543441,E,2895.48,9815.76,47.67707608,-122.24543441
1334854,2026-05-16T09:34:47,186.82,0.4583,F,2894.82,9813.26,47.67705357,-122.24544315,E,2894.82,9813.26,47.67705357,-122.24544315
1339939,2026-05-16T09:34:52,138.27,0.3869,F,2895.81,9811.63,47.67703899,-122.24542995,E,2895.81,9811.63,47.67703899,-122.24542995
1345005,2026-05-16T09:34:57,114.94,0.4345,F,2897.45,9810.53,47.67702909,-122.24540812,E,2897.45,9810.53,47.67702909,-122.24540812
1350090,2026-05-16T09:35:02,114.29,0.4226,F,2899.06,9809.48,47.67701963,-122.24538667,E,2899.06,9809.48,47.67701963,-122.24538667
1355152,2026-05-16T09:35:07,106.4,0.4524,F,2900.89,9808.65,47.6770122,-122.24536235,E,2900.89,9808.65,47.6770122,-122.24536235
1360238,2026-05-16T09:35:12,101.13,0.4643,F,2902.82,9808.01,47.67700643,-122.24533658,E,2902.82,9808.01,47.67700643,-122.24533658
1365308,2026-05-16T09:35:17,90.24,0.4524,F,2904.74,9807.82,47.67700472,-122.24531098,E,2904.74,9807.82,47.67700472,-122.24531098
1370371,2026-05-16T09:35:22,78.47,0.4524,F,2906.62,9808.09,47.67700721,-122.24528604,E,2906.62,9808.09,47.67700721,-122.24528604
1375439,2026-05-16T09:35:27,68.84,0.4405,F,2908.34,9808.72,47.67701287,-122.24526312,E,2908.34,9808.72,47.67701287,-122.24526312
1380512,2026-05-16T09:35:32,91.29,0.4048,F,2910.06,9808.52,47.677011,-122.24524021,E,2910.06,9808.52,47.677011,-122.24524021
1385582,2026-05-16T09:35:37,99.81,0.3929,F,2911.7,9808.02,47.67700654,-122.24521836,E,2911.7,9808.02,47.67700654,-122.24521836
1390633,2026-05-16T09:35:42,105.62,0.4345,F,2913.45,9807.26,47.67699967,-122.24519495,E,2913.45,9807.26,47.67699967,-122.24519495
1395695,2026-05-16T09:35:47,111.77,0.2738,F,2914.52,9806.63,47.67699407,-122.24518079,E,2914.52,9806.63,47.67699407,-122.24518079
1400763,2026-05-16T09:35:52,105.29,0.5833,F,2916.89,9805.62,47.67698498,-122.24514919,E,2916.89,9805.62,47.67698498,-122.24514919
1405843,2026-05-16T09:35:58,125.53,0.4821,F,2918.49,9804,47.67697046,-122.24512793,E,2918.49,9804,47.67697046,-122.24512793
1410918,2026-05-16T09:36:03,127.52,0.4702,F,2919.99,9802.36,47.67695571,-122.24510787,E,2919.99,9802.36,47.67695571,-122.24510787
1415991,2026-05-16T09:36:08,113.03,0.4821,F,2921.85,9801.21,47.67694539,-122.24508317,E,2921.85,9801.21,47.67694539,-122.24508317
1421064,2026-05-16T09:36:13,111.65,0.4286,F,2923.52,9800.24,47.67693664,-122.24506095,E,2923.52,9800.24,47.67693664,-122.24506095
1426142,2026-05-16T09:36:18,118.2,0.4167,F,2925.04,9799.07,47.67692616,-122.24504067,E,2925.04,9799.07,47.67692616,-122.24504067
1431224,2026-05-16T09:36:23,118.11,0.4405,F,2926.65,9797.84,47.6769151,-122.24501921,E,2926.65,9797.84,47.6769151,-122.24501921
1436311,2026-05-16T09:36:28,116.25,0.4048,F,2928.16,9796.77,47.67690546,-122.24499905,E,2928.16,9796.77,47.67690546,-122.24499905
1441394,2026-05-16T09:36:33,116.25,0.3869,F,2929.61,9795.74,47.67689625,-122.2449798,E,2929.61,9795.74,47.67689625,-122.2449798
1446476,2026-05-16T09:36:38,116.07,0.3988,F,2931.1,9794.69,47.67688681,-122.24495993,E,2931.1,9794.69,47.67688681,-122.24495993
1451544,2026-05-16T09:36:43,117.88,0.3929,F,2932.54,9793.6,47.67687704,-122.24494078,E,2932.54,9793.6,47.67687704,-122.24494078
1456640,2026-05-16T09:36:48,110.85,0.4167,F,2934.18,9792.68,47.67686875,-122.24491893,E,2934.18,9792.68,47.67686875,-122.24491893
1461740,2026-05-16T09:36:53,105.38,0.3869,F,2935.76,9792,47.67686265,-122.24489785,E,2935.76,9792,47.67686265,-122.24489785
1466834,2026-05-16T09:36:59,103.76,0.381,F,2937.33,9791.39,47.67685713,-122.24487693,E,2937.33,9791.39,47.67685713,-122.24487693
1471915,2026-05-16T09:37:04,91.74,0.4226,F,2939.13,9791.15,47.67685502,-122.24485298,E,2939.13,9791.15,47.67685502,-122.24485298
1477004,2026-05-16T09:37:09,85.65,0.3929,F,2940.8,9791.15,47.67685497,-122.24483074,E,2940.8,9791.15,47.67685497,-122.24483074
1482108,2026-05-16T09:37:14,83.65,0.3214,F,2942.16,9791.2,47.67685543,-122.24481256,E,2942.16,9791.2,47.67685543,-122.24481256
1487184,2026-05-16T09:37:19,81.6,0.3036,F,2943.44,9791.3,47.67685636,-122.24479558,E,2943.44,9791.3,47.67685636,-122.24479558
1492263,2026-05-16T09:37:24,78.32,0.3631,F,2944.95,9791.53,47.67685841,-122.2447755,E,2944.95,9791.53,47.67685841,-122.2447755
1497334,2026-05-16T09:37:29,72.84,0.3869,F,2946.5,9791.95,47.67686222,-122.24475477,E,2946.5,9791.95,47.67686222,-122.24475477
1502413,2026-05-16T09:37:34,87.31,0.3512,F,2948,9791.9,47.67686171,-122.24473489,E,2948,9791.9,47.67686171,-122.24473489
1507502,2026-05-16T09:37:39,87.59,0.3631,F,2949.54,9791.83,47.6768611,-122.24471428,E,2949.54,9791.83,47.6768611,-122.24471428
1512562,2026-05-16T09:37:44,89.98,0.375,F,2951.13,9791.68,47.67685976,-122.24469311,E,2951.13,9791.68,47.67685976,-122.24469311
1517640,2026-05-16T09:37:49,95.79,0.3571,F,2952.64,9791.35,47.67685683,-122.24467299,E,2952.64,9791.35,47.67685683,-122.24467299
1522717,2026-05-16T09:37:54,89.06,0.3988,F,2954.34,9791.23,47.6768557,-122.24465039,E,2954.34,9791.23,47.6768557,-122.24465039
1527797,2026-05-16T09:37:59,79.48,0.3988,F,2956,9791.44,47.67685759,-122.24462824,E,2956,9791.44,47.67685759,-122.24462824
1532877,2026-05-16T09:38:05,75.86,0.3393,F,2957.4,9791.72,47.67686015,-122.24460969,E,2957.4,9791.72,47.67686015,-122.24460969
1537938,2026-05-16T09:38:10,69.97,0.375,F,2958.87,9792.22,47.67686464,-122.24459004,E,2958.87,9792.22,47.67686464,-122.24459004
1543034,2026-05-16T09:38:15,88.23,0.375,F,2960.47,9792.13,47.67686382,-122.24456872,E,2960.47,9792.13,47.67686382,-122.24456872
1548102,2026-05-16T09:38:20,85.88,0.4048,F,2962.19,9792.12,47.67686369,-122.2445459,E,2962.19,9792.12,47.67686369,-122.2445459
1553188,2026-05-16T09:38:25,87.56,0.375,F,2963.78,9792.05,47.67686307,-122.24452463,E,2963.78,9792.05,47.67686307,-122.24452463
1558269,2026-05-16T09:38:30,93.55,0.4524,F,2965.7,9791.73,47.67686016,-122.24449903,E,2965.7,9791.73,47.67686016,-122.24449903
1563368,2026-05-16T09:38:35,117.28,0.5595,F,2967.78,9790.19,47.6768464,-122.24447142,E,2967.78,9790.19,47.6768464,-122.24447142
1568407,2026-05-16T09:38:40,129.11,0.619,F,2969.69,9787.98,47.67682651,-122.24444591,E,2969.69,9787.98,47.67682651,-122.24444591
1573475,2026-05-16T09:38:45,133.69,0.6369,F,2971.5,9785.5,47.6768042,-122.24442179,E,2971.5,9785.5,47.6768042,-122.24442179
1578544,2026-05-16T09:38:50,140.59,0.494,F,2972.69,9783.36,47.67678504,-122.24440602,E,2972.69,9783.36,47.67678504,-122.24440602
1583618,2026-05-16T09:38:55,170.95,0.3988,F,2972.68,9781.21,47.67676566,-122.24440615,E,2972.68,9781.21,47.67676566,-122.24440615
1588699,2026-05-16T09:39:00,182.34,0.3869,F,2972.28,9779.09,47.67674662,-122.24441146,E,2972.28,9779.09,47.67674662,-122.24441146
1593779,2026-05-16T09:39:05,168.11,0.4107,F,2972.37,9776.88,47.67672681,-122.24441023,E,2972.37,9776.88,47.67672681,-122.24441023
1598857,2026-05-16T09:39:11,177.4,0.4226,F,2972.12,9774.57,47.67670603,-122.24441357,E,2972.12,9774.57,47.67670603,-122.24441357
1603946,2026-05-16T09:39:16,178.89,0.4167,F,2971.82,9772.28,47.67668548,-122.2444176,E,2971.82,9772.28,47.67668548,-122.2444176
1609033,2026-05-16T09:39:21,142.37,0.3988,F,2972.73,9770.51,47.67666961,-122.24440548,E,2972.73,9770.51,47.67666961,-122.24440548
1614131,2026-05-16T09:39:26,119.64,0.4226,F,2974.25,9769.28,47.67665851,-122.24438519,E,2974.25,9769.28,47.67665851,-122.24438519
1619183,2026-05-16T09:39:31,123.53,0.3512,F,2975.44,9768.16,47.67664845,-122.24436931,E,2975.44,9768.16,47.67664845,-122.24436931
1624263,2026-05-16T09:39:36,103.39,0.4107,F,2977.13,9767.51,47.67664263,-122.24434678,E,2977.13,9767.51,47.67664263,-122.24434678
1629339,2026-05-16T09:39:41,95.49,0.4226,F,2978.92,9767.14,47.67663927,-122.24432297,E,2978.92,9767.14,47.67663927,-122.24432297
1634391,2026-05-16T09:39:46,94.82,0.3929,F,2980.58,9766.81,47.67663637,-122.24430091,E,2980.58,9766.81,47.67663637,-122.24430091
1639464,2026-05-16T09:39:51,92.42,0.3929,F,2982.25,9766.57,47.6766342,-122.24427869,E,2982.25,9766.57,47.6766342,-122.24427869
1644539,2026-05-16T09:39:56,96.3,0.3929,F,2983.91,9766.2,47.67663082,-122.24425659,E,2983.91,9766.2,47.67663082,-122.24425659
1649609,2026-05-16T09:40:01,96.41,0.381,F,2985.51,9765.83,47.67662752,-122.24423519,E,2985.51,9765.83,47.67662752,-122.24423519
1654701,2026-05-16T09:40:06,92.89,0.369,F,2987.08,9765.58,47.67662533,-122.24421425,E,2987.08,9765.58,47.67662533,-122.24421425
1659776,2026-05-16T09:40:11,93.17,0.375,F,2988.68,9765.33,47.67662304,-122.24419305,E,2988.68,9765.33,47.67662304,-122.24419305
1664848,2026-05-16T09:40:17,92.23,0.5298,F,2990.93,9765.01,47.6766202,-122.24416309,E,2990.93,9765.01,47.6766202,-122.24416309
1669907,2026-05-16T09:40:22,99.81,0.6071,F,2993.46,9764.25,47.67661332,-122.2441294,E,2993.46,9764.25,47.67661332,-122.2441294
