X,Y,Z
2449,1661,9267
2449,1661,9267
2677,1798,9238
2677,1798,9238
2677,1798,9238
2677,1798,9238
2677,1798,9238
2677,1798,9238
2677,1798,9238
2677,1798,9238
2677,1798,9238
2839,1865,9262
2839,1865,9262
2839,1865,9262
2839,1865,9262
2839,1865,9262
2839,1865,9262
2839,1865,9262
2839,1865,9262
2839,1865,9262
2858,1758,9139
2858,1758,9139
2858,1758,9139
2858,1758,9139
2858,1758,9139
2858,1758,9139
2858,1758,9139
2858,1758,9139
2858,1758,9139
2810,1657,9135
2810,1657,9135
2810,1657,9135
2810,1657,9135
2810,1657,9135
2810,1657,9135
2810,1657,9135
2810,1657,9135
2810,1657,9135
2694,1638,9234
2694,1638,9234
2694,1638,9234
2694,1638,9234
2694,1638,9234
2694,1638,9234
2694,1638,9234
2694,1638,9234
2694,1638,9234
2605,1648,9249
2605,1648,9249
2605,1648,9249
2605,1648,9249
2605,1648,9249
2605,1648,9249
2605,1648,9249
2605,1648,9249
2605,1648,9249
2618,1607,9213
2618,1607,9213
2618,1607,9213
2618,1607,9213
2618,1607,9213
2618,1607,9213
2618,1607,9213
2618,1607,9213
2618,1607,9213
2689,1560,9177
2689,1560,9177
2689,1560,9177
2689,1560,9177
2689,1560,9177
2689,1560,9177
2689,1560,9177
2689,1560,9177
2689,1560,9177
2685,1488,9156
2685,1488,9156
2685,1488,9156
2685,1488,9156
2685,1488,9156
2685,1488,9156
2685,1488,9156
2685,1488,9156
2685,1488,9156
2685,1488,9214
2581,1436,9214
2581,1436,9214
2581,1436,9214
2581,1436,9214
2581,1436,9214
2581,1436,9214
2581,1436,9214
2581,1436,9214
2581,1436,9214
2441,1414,9217
2441,1414,9217
2441,1414,9217
2441,1414,9217
2441,1414,9217
2441,1414,9217
2441,1414,9217
2441,1414,9217
2441,1414,9217
2314,1470,9244
2314,1470,9244
2314,1470,9244
2314,1470,9244
2314,1470,9244
2314,1470,9244
2314,1470,9244
2314,1470,9244
2259,1533,9314
2259,1533,9314
2259,1533,9314
2259,1533,9314
2259,1533,9314
2259,1533,9314
2259,1533,9314
2259,1533,9314
2259,1533,9314
2281,1642,9335
2281,1642,9335
2281,1642,9335
2281,1642,9335
2281,1642,9335
2281,1642,9335
2281,1642,9335
2281,1642,9335
2281,1642,9335
2281,1642,9335
2267,1666,9346
2267,1666,9346
2267,1666,9346
2267,1666,9346
2267,1666,9346
2267,1666,9346
2267,1666,9346
2267,1666,9346
2267,1666,9346
2218,1657,9348
2218,1657,9348
2218,1657,9348
2218,1657,9348
2218,1657,9348
2218,1657,9348
2218,1657,9348
2218,1657,9348
2218,1657,9348
1886,1739,9438
1886,1739,9438
1886,1739,9438
1886,1739,9438
1886,1739,9438
1886,1739,9438
1886,1739,9438
1886,1739,9438
1886,1739,9438
1809,1836,9470
1809,1836,9470
1809,1836,9470
1809,1836,9470
1809,1836,9470
1809,1836,9470
1809,1836,9470
1809,1836,9470
1809,1836,9470
1879,1943,9504
1879,1943,9504
1879,1943,9504
1879,1943,9504
1879,1943,9504
1879,1943,9504
1879,1943,9504
1879,1943,9504
1879,1943,9504
1989,2058,9494
1989,2058,9494
1989,2058,9494
1989,2058,9494
1989,2058,9494
1989,2058,9494
1989,2058,9494
1989,2058,9494
1989,2058,9494
1914,2258,9505
1914,2258,9505
1914,2258,9505
1914,2258,9505
1914,2258,9505
1914,2258,9505
1914,2258,9505
1914,2258,9505
1914,2258,9505
1784,2568,9545
1784,2568,9545
1784,2568,9545
1784,2568,9545
1784,2568,9545
1784,2568,9545
1784,2568,9545
1784,2568,9545
1791,2811,9534
1791,2811,9534
1791,2811,9534
1791,2811,9534
1791,2811,9534
1791,2811,9534
1791,2811,9534
1791,2811,9534
1791,2811,9534
1908,2992,9555
1908,2992,9555
1908,2992,9555
1908,2992,9555
1908,2992,9555
1908,2992,9555
1908,2992,9555
1908,2992,9555
1908,2992,9555
1945,3007,9543
1945,3007,9543
1945,3007,9543
1945,3007,9543
1945,3007,9543
1945,3007,9543
1945,3007,9543
1945,3007,9543
1945,3007,9543
1945,3007,9543
2192,3005,9494
2192,3005,9494
2192,3005,9494
2192,3005,9494
2192,3005,9494
2192,3005,9494
2192,3005,9494
2192,3005,9494
2192,3005,9494
2364,3040,9526
2364,3040,9526
2364,3040,9526
2364,3040,9526
2364,3040,9526
2364,3040,9526
2364,3040,9526
2364,3040,9526
2364,3040,9526
2423,3097,9478
2423,3097,9478
2423,3097,9478
2423,3097,9478
2468,3207,9458
2468,3207,9458
2468,3207,9458
2468,3207,9458
2468,3207,9458
2468,3207,9458
2468,3207,9458
2468,3207,9458
2468,3207,9458
2525,3339,9420
2525,3339,9420
2525,3339,9420
2525,3339,9420
2525,3339,9420
2525,3339,9420
2525,3339,9420
2525,3339,9420
2525,3339,9420
2525,3339,9420
2430,3438,9438
2430,3438,9438
2430,3438,9438
2430,3438,9438
2430,3438,9438
2430,3438,9438
2430,3438,9438
2430,3438,9438
2355,3514,9443
2355,3514,9443
2355,3514,9443
2355,3514,9443
2355,3514,9443
2355,3514,9443
2355,3514,9443
2355,3514,9443
2355,3514,9443
2160,3606,9428
2160,3606,9428
2160,3606,9428
2160,3606,9428
2160,3606,9428
2160,3606,9428
2160,3606,9428
2160,3606,9428
2160,3606,9428
2160,3606,9428
1809,3644,9431
1809,3644,9431
1809,3644,9431
1809,3644,9431
1809,3644,9431
1809,3644,9431
1809,3644,9431
1809,3644,9431
1809,3644,9431
1564,3656,9513
1564,3656,9513
1564,3656,9513
1564,3656,9513
1564,3656,9513
1564,3656,9513
1564,3656,9513
1564,3656,9513
1564,3656,9513
1548,3534,9480
1548,3534,9480
1548,3534,9480
1548,3534,9480
1548,3534,9480
1548,3534,9480
1548,3534,9480
1548,3534,9480
1548,3534,9480
1629,3398,9492
1629,3398,9492
1629,3398,9492
1629,3398,9492
1629,3398,9492
1629,3398,9492
1629,3398,9492
1629,3398,9492
1629,3398,9492
1633,3212,9565
1633,3212,9565
1633,3212,9565
1633,3212,9565
1633,3212,9565
1633,3212,9565
1633,3212,9565
1633,3212,9565
1633,3212,9565
1579,3103,9519
1579,3103,9519
1579,3103,9519
1579,3103,9519
1579,3103,9519
1579,3103,9519
1579,3103,9519
1579,3103,9519
1579,3103,9519
1437,2985,9528
1437,2985,9528
1437,2985,9528
1437,2985,9528
1437,2985,9528
1437,2985,9528
1437,2985,9528
1437,2985,9528
1437,2985,9528
1354,2973,9538
1354,2973,9538
1354,2973,9538
1354,2973,9538
1354,2973,9538
1354,2973,9538
1354,2973,9538
1354,2973,9538
1354,2973,9538
1491,3135,9525
1491,3135,9525
1491,3135,9525
1491,3135,9525
1491,3135,9525
1491,3135,9525
1491,3135,9525
1491,3135,9525
1491,3135,9525
1477,3382,9506
1477,3382,9506
1477,3382,9506
1477,3382,9506
1477,3382,9506
1477,3382,9506
1477,3382,9506
1477,3382,9506
1477,3382,9506
1424,3523,9500
1424,3523,9500
1424,3523,9500
1424,3523,9500
1424,3523,9500
1424,3523,9500
1424,3523,9500
1424,3523,9500
1424,3523,9500
1424,3523,9500
1437,3453,9483
1437,3453,9483
1437,3453,9483
1437,3453,9483
1437,3453,9483
1437,3453,9483
1437,3453,9483
1437,3453,9483
1437,3453,9483
1579,3384,9544
1579,3384,9544
1579,3384,9544
1579,3384,9544
1579,3384,9544
1579,3384,9544
1579,3384,9544
1579,3384,9544
1579,3384,9544
1760,3490,9496
1760,3490,9496
1760,3490,9496
1760,3490,9496
1760,3490,9496
1760,3490,9496
1760,3490,9496
1760,3490,9496
1760,3490,9496
1653,3687,9435
1653,3687,9435
1653,3687,9435
1653,3687,9435
1653,3687,9435
1653,3687,9435
1653,3687,9435
1653,3687,9435
1653,3687,9435
1830,3791,9396
1830,3791,9396
1830,3791,9396
1830,3791,9396
1830,3791,9396
1830,3791,9396
1830,3791,9396
1830,3791,9396
1830,3791,9396
1897,3741,9418
1897,3741,9418
1897,3741,9418
1897,3741,9418
1897,3741,9418
1897,3741,9418
1897,3741,9418
1897,3741,9418
1897,3741,9418
2021,3626,9463
2021,3626,9463
2021,3626,9463
2021,3626,9463
2021,3626,9463
2021,3626,9463
2021,3626,9463
2021,3626,9463
2021,3626,9463
2318,3582,9453
2318,3582,9453
2318,3582,9453
2318,3582,9453
2318,3582,9453
2318,3582,9453
2318,3582,9453
2318,3582,9453
2318,3582,9453
2488,3589,9419
2488,3589,9419
2488,3589,9419
2488,3589,9419
2488,3589,9419
2488,3589,9419
2488,3589,9419
2488,3589,9419
2488,3589,9419
2691,3578,9359
2691,3578,9359
2691,3578,9359
2691,3578,9359
2691,3578,9359
2691,3578,9359
2691,3578,9359
2691,3578,9359
2886,3513,9298
2886,3513,9298
2886,3513,9298
2886,3513,9298
2886,3513,9298
2886,3513,9298
2886,3513,9298
2886,3513,9298
2886,3513,9298
2886,3513,9298
2866,3398,9303
2866,3398,9303
2866,3398,9303
2866,3398,9303
2866,3398,9303
2866,3398,9303
2866,3398,9303
2866,3398,9303
3014,3321,9266
3014,3321,9266
3014,3321,9266
3014,3321,9266
3014,3321,9266
3014,3321,9266
3186,3241,9173
3186,3241,9173
3186,3241,9173
3186,3241,9173
3186,3241,9173
3186,3241,9173
3186,3241,9173
3186,3241,9173
3186,3241,9173
3180,3103,9216
3180,3103,9216
3180,3103,9216
3180,3103,9216
3180,3103,9216
3180,3103,9216
3180,3103,9216
3180,3103,9216
3180,3103,9216
3282,2919,9209
3282,2919,9209
3282,2919,9209
3282,2919,9209
3282,2919,9209
3282,2919,9209
3282,2919,9209
3282,2919,9209
3282,2919,9209
3380,2656,9143
3380,2656,9143
3380,2656,9143
3380,2656,9143
3380,2656,9143
3380,2656,9143
3380,2656,9143
3380,2656,9143
3380,2656,9143
3566,2462,9039
3566,2462,9039
3566,2462,9039
3566,2462,9039
3566,2462,9039
3566,2462,9039
3566,2462,9039
3566,2462,9039
3566,2321,8972
3586,2321,8972
3586,2321,8972
3586,2321,8972
3586,2321,8972
3586,2321,8972
3586,2321,8972
3586,2321,8972
3586,2321,8972
3601,2289,8997
3601,2289,8997
3601,2289,8997
3601,2289,8997
3601,2289,8997
3601,2289,8997
3601,2289,8997
3601,2289,8997
3601,2289,8997
3601,2289,8997
3527,2311,9021
3527,2311,9021
3527,2311,9021
3527,2311,9021
3527,2311,9021
3527,2311,9021
3527,2311,9021
3527,2311,9021
3527,2311,9021
3396,2171,9055
3396,2171,9055
3396,2171,9055
3396,2171,9055
3396,2171,9055
3396,2171,9055
3396,2171,9055
3396,2171,9055
3396,2171,9055
3315,1814,9055
3315,1814,9055
3315,1814,9055
3315,1814,9055
3315,1814,9055
3315,1814,9055
3315,1814,9055
3315,1814,9055
3315,1814,9055
3074,1521,9021
3074,1521,9021
3074,1521,9021
3074,1521,9021
3074,1521,9021
3074,1521,9021
3074,1521,9021
3074,1521,9021
3074,1521,9021
2729,1385,9044
2729,1385,9044
2729,1385,9044
2729,1385,9044
2729,1385,9044
2729,1385,9044
2729,1385,9044
2729,1385,9044
2729,1385,9044
2766,1519,9119
2766,1519,9119
2766,1519,9119
2766,1519,9119
2766,1519,9119
2766,1519,9119
2766,1519,9119
2766,1519,9119
2766,1519,9119
2842,1671,9152
2842,1671,9152
2842,1671,9152
2842,1671,9152
2842,1671,9152
2842,1671,9152
2842,1671,9152
2842,1671,9152
2842,1671,9152
2926,1780,9124
2926,1780,9124
2926,1780,9124
2926,1780,9124
2926,1780,9124
2926,1780,9124
2926,1780,9124
2926,1780,9124
2926,1780,9124
2925,1673,9170
2925,1673,9170
2925,1673,9170
2925,1673,9170
2925,1673,9170
2925,1673,9170
2925,1673,9170
2925,1673,9170
2925,1673,9170
2890,1592,9061
2890,1592,9061
2890,1592,9061
2890,1592,9061
2890,1592,9061
2890,1592,9061
2890,1592,9061
2890,1592,9061
3042,1468,9035
3042,1468,9035
3042,1468,9035
3042,1468,9035
3042,1468,9035
3042,1468,9035
3042,1468,9035
3042,1468,9035
3042,1468,9035
3042,1468,9035
3246,1630,9001
3246,1630,9001
3246,1630,9001
3246,1630,9001
3246,1630,9001
3246,1630,9001
3246,1630,9001
3246,1630,9001
3246,1630,9001
3246,1630,9001
3401,1704,8933
3401,1704,8933
3401,1704,8933
3401,1704,8933
3401,1704,8933
3401,1704,8933
3401,1704,8933
3401,1704,8933
3401,1704,8933
3446,1745,8913
3446,1745,8913
3446,1745,8913
3446,1745,8913
3446,1745,8913
3446,1745,8913
3446,1745,8913
3446,1745,8913
3446,1745,8913
3510,1757,8875
3510,1757,8875
3510,1757,8875
3510,1757,8875
3510,1757,8875
3510,1757,8875
3510,1757,8875
3510,1757,8875
3510,1757,8875
3619,1769,8813
3619,1769,8813
3619,1769,8813
3619,1769,8813
3619,1769,8813
3619,1769,8813
3619,1769,8813
3619,1769,8813
3619,1769,8813
3829,1745,8677
3829,1745,8677
3829,1745,8677
3829,1745,8677
3829,1745,8677
3829,1745,8677
3829,1745,8677
3829,1745,8677
3829,1745,8677
3843,1759,8640
3843,1759,8640
3843,1759,8640
3843,1759,8640
3843,1759,8640
3843,1759,8640
3843,1759,8640
3843,1759,8640
3843,1759,8640
3915,1807,8611
3915,1807,8611
3915,1807,8611
3915,1807,8611
3915,1807,8611
3915,1807,8611
3915,1807,8611
3915,1807,8611
3917,1862,8616
3917,1862,8616
3917,1862,8616
3917,1862,8616
3917,1862,8616
3917,1862,8616
3917,1862,8616
3917,1862,8616
3917,1862,8616
3916,1889,8593
3916,1889,8593
3916,1889,8593
3916,1889,8593
3916,1889,8593
3916,1889,8593
3916,1889,8593
3953,1900,8628
3953,1900,8628
3953,1900,8628
3953,1900,8628
3953,1900,8628
3953,1900,8628
3953,1900,8628
4048,1936,8560
4048,1936,8560
4048,1936,8560
4048,1936,8560
4048,1936,8560
4048,1936,8560
4048,1936,8560
4048,1936,8560
4048,1936,8560
4056,2074,8568
4056,2074,8568
4056,2074,8568
4056,2074,8568
4056,2074,8568
4056,2074,8568
4056,2074,8568
4056,2074,8568
4056,2074,8568
4085,2146,8622
4085,2146,8622
4085,2146,8622
4085,2146,8622
4085,2146,8622
4085,2146,8622
4085,2146,8622
4085,2146,8622
4085,2146,8622
4111,2239,8577
4111,2239,8577
4111,2239,8577
4111,2239,8577
4111,2239,8577
4111,2239,8577
4111,2239,8577
4111,2239,8577
4111,2239,8577
4101,2364,8602
4101,2364,8602
4101,2364,8602
4101,2364,8602
4101,2364,8602
4101,2364,8602
4101,2364,8602
4101,2364,8602
4101,2364,8602
4100,2446,8549
4100,2446,8549
4100,2446,8549
4100,2446,8549
4100,2446,8549
4100,2446,8549
4100,2446,8549
4100,2446,8549
4100,2446,8549
4160,2599,8554
4160,2599,8554
4160,2599,8554
4160,2599,8554
4160,2599,8554
4160,2599,8554
4160,2599,8554
4160,2599,8554
4160,2599,8554
4222,2741,8510
4222,2741,8510
4222,2741,8510
4222,2741,8510
4222,2741,8510
4222,2741,8510
4222,2741,8510
4222,2741,8510
4222,2741,8510
4209,2866,8543
4209,2866,8543
4209,2866,8543
4209,2866,8543
4209,2866,8543
4209,2866,8543
4209,2866,8543
4209,2866,8543
4209,2866,8543
4163,3018,8579
4163,3018,8579
4163,3018,8579
4163,3018,8579
4163,3018,8579
4163,3018,8579
4163,3018,8579
4163,3018,8579
4163,3018,8579
4108,3153,8634
4108,3153,8634
4108,3153,8634
4108,3153,8634
4108,3153,8634
4108,3153,8634
4108,3153,8634
4108,3153,8634
4108,3153,8634
4108,3153,8634
4051,3300,8626
4051,3300,8626
4051,3300,8626
4051,3300,8626
4051,3300,8626
4051,3300,8626
4051,3300,8626
4051,3300,8626
4051,3300,8626
4042,3446,8675
4042,3446,8675
4042,3446,8675
4042,3446,8675
4042,3446,8675
4042,3446,8675
4042,3446,8675
4042,3446,8675
4042,3446,8675
3933,3481,8679
3933,3481,8679
3933,3481,8679
3933,3481,8679
3933,3481,8679
3933,3481,8679
3933,3481,8679
3933,3481,8679
3933,3481,8679
3837,3602,8767
3837,3602,8767
3837,3602,8767
3837,3602,8767
3837,3602,8767
3837,3602,8767
3837,3602,8767
3837,3602,8767
3837,3602,8767
3725,3676,8837
3725,3676,8837
3725,3676,8837
3725,3676,8837
3725,3676,8837
3725,3676,8837
3725,3676,8837
3725,3676,8837
3725,3676,8837
3576,3790,8856
3576,3790,8856
3576,3790,8856
3576,3790,8856
3576,3790,8856
3576,3790,8856
3576,3790,8856
3576,3790,8856
3576,3790,8856
3415,3872,8963
3415,3872,8963
3415,3872,8963
3415,3872,8963
3415,3872,8963
3415,3872,8963
3415,3872,8963
3415,3872,8963
3333,3839,8970
3333,3839,8970
3333,3839,8970
3333,3839,8970
3333,3839,8970
3333,3839,8970
3333,3839,8970
3333,3839,8970
3333,3839,8970
3333,3839,8970
3162,3837,9094
3162,3837,9094
3162,3837,9094
3162,3837,9094
3162,3837,9094
3162,3837,9094
3162,3837,9094
3162,3837,9094
3162,3837,9094
2977,3839,9146
2977,3839,9146
2977,3839,9146
2977,3839,9146
2977,3839,9146
2977,3839,9146
2977,3839,9146
2977,3839,9146
2977,3839,9146
2848,3836,9196
2848,3836,9196
2848,3836,9196
2848,3836,9196
2848,3836,9196
2848,3836,9196
2848,3836,9196
2848,3836,9196
2848,3836,9196
2727,3838,9243
2727,3838,9243
2727,3838,9243
2727,3838,9243
2727,3838,9243
2727,3838,9243
2727,3838,9243
2727,3838,9243
2727,3838,9243
2727,3838,9243
2566,3835,9295
2566,3835,9295
2566,3835,9295
2566,3835,9295
2566,3835,9295
2566,3835,9295
2566,3835,9295
2566,3835,9295
2566,3754,9332
2493,3754,9332
2493,3754,9332
2493,3754,9332
2493,3754,9332
2493,3754,9332
2493,3754,9332
2493,3754,9332
2493,3754,9332
2493,3754,9332
2367,3699,9421
2367,3699,9421
2367,3699,9421
2367,3699,9421
2367,3699,9421
2367,3699,9421
2367,3699,9421
2367,3699,9421
2367,3699,9421
2211,3587,9425
2211,3587,9425
2211,3587,9425
2211,3587,9425
2211,3587,9425
2211,3587,9425
2211,3587,9425
2211,3587,9425
2211,3587,9425
2156,3483,9438
2156,3483,9438
2156,3483,9438
2156,3483,9438
2049,3310,9452
2049,3310,9452
2049,3310,9452
2049,3310,9452
2049,3310,9452
2049,3310,9452
2049,3310,9452
2049,3310,9452
2049,3310,9452
1940,3167,9501
1940,3167,9501
1940,3167,9501
1940,3167,9501
1940,3167,9501
1940,3167,9501
1940,3167,9501
1940,3167,9501
1940,3167,9501
1905,3097,9544
1905,3097,9544
1905,3097,9544
1905,3097,9544
1905,3097,9544
1905,3097,9544
1905,3097,9544
1905,3097,9544
1905,3097,9544
1859,3012,9560
1859,3012,9560
1859,3012,9560
1859,3012,9560
1859,3012,9560
1859,3012,9560
1859,3012,9560
1859,3012,9560
1859,3012,9560
1818,2828,9567
1818,2828,9567
1818,2828,9567
1818,2828,9567
1818,2828,9567
1818,2828,9567
1818,2828,9567
1818,2828,9567
1818,2828,9567
1829,2714,9559
1829,2714,9559
1829,2714,9559
1829,2714,9559
1829,2714,9559
1829,2714,9559
1829,2714,9559
1829,2714,9559
1829,2714,9559
1845,2550,9538
1845,2550,9538
1845,2550,9538
1845,2550,9538
1845,2550,9538
1845,2550,9538
1845,2550,9538
1845,2550,9538
1845,2550,9538
1832,2415,9489
1832,2415,9489
1832,2415,9489
1832,2415,9489
1832,2415,9489
1832,2415,9489
1832,2415,9489
1832,2415,9489
1832,2415,9489
1964,2201,9491
1964,2201,9491
1964,2201,9491
1964,2201,9491
1964,2201,9491
1964,2201,9491
1964,2201,9491
1964,2201,9491
1964,2201,9491
1964,2201,9491
2102,2025,9398
2102,2025,9398
2102,2025,9398
2102,2025,9398
2102,2025,9398
2102,2025,9398
2102,2025,9398
2165,1911,9401
2165,1911,9401
2165,1911,9401
2165,1911,9401
2165,1911,9401
2165,1911,9401
2165,1911,9401
2165,1911,9401
2165,1911,9401
2165,1911,9401
2236,1756,9390
2236,1756,9390
2236,1756,9390
2236,1756,9390
2236,1756,9390
2236,1756,9390
2236,1756,9390
2236,1756,9390
2236,1756,9390
2236,1756,9390
2319,1704,9336
2319,1704,9336
2319,1704,9336
2319,1704,9336
2319,1704,9336
2319,1704,9336
2319,1704,9336
2319,1704,9336
2319,1704,9336
2441,1637,9350
2441,1637,9350
2441,1637,9350
2441,1637,9350
2441,1637,9350
2441,1637,9350
2441,1637,9350
2441,1637,9350
2441,1637,9350
2550,1634,9218
2550,1634,9218
2550,1634,9218
2550,1634,9218
2550,1634,9218
2550,1634,9218
2550,1634,9218
2550,1634,9218
2550,1634,9218
2676,1583,9146
2676,1583,9146
2676,1583,9146
2676,1583,9146
2676,1583,9146
2676,1583,9146
2676,1583,9146
2676,1583,9146
2676,1583,9146
2811,1582,9161
2811,1582,9161
2811,1582,9161
2811,1582,9161
2811,1582,9161
2811,1582,9161
2811,1582,9161
2811,1582,9161
2811,1582,9161
2999,1589,9091
2999,1589,9091
2999,1589,9091
2999,1589,9091
2999,1589,9091
2999,1589,9091
2999,1589,9091
2999,1589,9091
2999,1589,9091
3179,1613,9005
3179,1613,9005
3179,1613,9005
3179,1613,9005
3179,1613,9005
3179,1613,9005
3179,1613,9005
3179,1613,9005
3179,1613,9005
3353,1592,8908
3353,1592,8908
3353,1592,8908
3353,1592,8908
3353,1592,8908
3353,1592,8908
3353,1592,8908
3353,1592,8908
3523,1633,8821
3523,1633,8821
3523,1633,8821
3523,1633,8821
3523,1633,8821
3523,1633,8821
3523,1633,8821
3523,1633,8821
3523,1633,8821
3731,1734,8710
3731,1734,8710
3731,1734,8710
3731,1734,8710
3731,1734,8710
3731,1734,8710
3731,1734,8710
3731,1734,8710
3731,1734,8710
3856,1745,8604
3856,1745,8604
3856,1745,8604
3856,1745,8604
3856,1745,8604
3856,1745,8604
3856,1745,8604
3856,1745,8604
3856,1745,8604
3856,1745,8604
3985,1808,8506
3985,1808,8506
3985,1808,8506
3985,1808,8506
3985,1808,8506
3985,1808,8506
3985,1808,8506
3985,1808,8506
3985,1808,8506
4041,1859,8441
4041,1859,8441
4041,1859,8441
4041,1859,8441
4041,1859,8441
4041,1859,8441
4041,1859,8441
4041,1859,8441
4041,1859,8441
4077,1872,8432
4077,1872,8432
4077,1872,8432
4077,1872,8432
4077,1872,8432
4077,1872,8432
4077,1872,8432
4077,1872,8432
4077,1872,8432
4178,1972,8388
4178,1972,8388
4178,1972,8388
4178,1972,8388
4178,1972,8388
4178,1972,8388
4178,1972,8388
4178,1972,8388
4178,1972,8388
4225,2058,8391
4225,2058,8391
4225,2058,8391
4225,2058,8391
4225,2058,8391
4225,2058,8391
4225,2058,8391
4225,2058,8391
4225,2058,8391
4337,2132,8348
4337,2132,8348
4337,2132,8348
4337,2132,8348
4337,2132,8348
4354,2179,8316
4354,2179,8316
4354,2179,8316
4354,2179,8316
4354,2179,8316
4354,2179,8316
4354,2179,8316
4434,2343,8316
4434,2343,8316
4434,2343,8316
4434,2343,8316
4434,2343,8316
4434,2343,8316
4434,2343,8316
4434,2343,8316
4434,2343,8316
4434,2343,8316
4460,2508,8263
4460,2508,8263
4460,2508,8263
4460,2508,8263
4460,2508,8263
4460,2508,8263
4460,2508,8263
4460,2508,8263
4460,2508,8263
4460,2508,8263
4410,2642,8347
4410,2642,8347
4410,2642,8347
4410,2642,8347
4410,2642,8347
4410,2642,8347
4410,2642,8347
4410,2642,8347
4410,2642,8347
4382,2758,8354
4382,2758,8354
4382,2758,8354
4382,2758,8354
4382,2758,8354
4382,2758,8354
4382,2758,8354
4382,2758,8354
4382,2758,8354
4391,2919,8384
4391,2919,8384
4391,2919,8384
4391,2919,8384
4391,2919,8384
4391,2919,8384
4391,2919,8384
4391,2919,8384
4391,2919,8384
4359,3086,8390
4359,3086,8390
4359,3086,8390
4359,3086,8390
4359,3086,8390
4359,3086,8390
4359,3086,8390
4359,3086,8390
4359,3086,8390
4370,3188,8401
4370,3188,8401
4370,3188,8401
4370,3188,8401
4370,3188,8401
4370,3188,8401
4370,3188,8401
4370,3188,8401
4370,3188,8401
4333,3332,8449
4333,3332,8449
4333,3332,8449
4333,3332,8449
4333,3332,8449
4333,3332,8449
4333,3332,8449
4333,3332,8449
4333,3332,8449
4239,3424,8450
4239,3424,8450
4239,3424,8450
4239,3424,8450
4239,3424,8450
4239,3424,8450
4239,3424,8450
4239,3424,8450
4239,3424,8450
4135,3556,8496
4135,3556,8496
4135,3556,8496
4135,3556,8496
4135,3556,8496
4135,3556,8496
4135,3556,8496
4135,3556,8496
4046,3664,8559
4046,3664,8559
4046,3664,8559
4046,3664,8559
4046,3664,8559
4046,3664,8559
4046,3664,8559
4046,3664,8559
4046,3664,8559
3980,3745,8632
3980,3745,8632
3980,3745,8632
3980,3745,8632
3980,3745,8632
3980,3745,8632
3980,3745,8632
3980,3745,8632
3980,3745,8632
3873,3783,8693
3873,3783,8693
3873,3783,8693
3873,3783,8693
3873,3783,8693
3873,3783,8693
3873,3783,8693
3873,3783,8693
3873,3783,8693
3873,3783,8693
3783,3823,8750
3783,3823,8750
3783,3823,8750
3783,3823,8750
3783,3823,8750
3783,3823,8750
3783,3823,8750
3783,3823,8750
3783,3823,8750
3642,3867,8883
3642,3867,8883
3642,3867,8883
3642,3867,8883
3642,3867,8883
3642,3867,8883
3642,3867,8883
3642,3867,8883
3642,3867,8883
3514,3866,8922
3514,3866,8922
3514,3866,8922
3514,3866,8922
3514,3866,8922
3514,3866,8922
3514,3866,8922
3514,3866,8922
3514,3866,8922
3419,3883,8933
3419,3883,8933
3419,3883,8933
3419,3883,8933
3419,3883,8933
3419,3883,8933
3419,3883,8933
3419,3883,8933
3419,3883,8933
3311,3806,9040
3311,3806,9040
3311,3806,9040
3311,3806,9040
3311,3806,9040
3311,3806,9040
3311,3806,9040
3311,3806,9040
3311,3806,9040
3157,3799,9110
3157,3799,9110
3157,3799,9110
3157,3799,9110
3157,3799,9110
3157,3799,9110
3157,3799,9110
3157,3799,9110
3157,3799,9110
3004,3771,9177
3004,3771,9177
3004,3771,9177
3004,3771,9177
3004,3771,9177
3004,3771,9177
3004,3771,9177
3004,3771,9177
2887,3736,9207
2887,3736,9207
2887,3736,9207
2887,3736,9207
2887,3736,9207
2887,3736,9207
2887,3736,9207
2887,3736,9207
2887,3736,9207
2887,3736,9207
2743,3685,9273
2743,3685,9273
2743,3685,9273
2743,3685,9273
2743,3685,9273
2743,3685,9273
2743,3685,9273
2743,3685,9273
2743,3685,9273
2704,3612,9345
2704,3612,9345
2704,3612,9345
2704,3612,9345
2704,3612,9345
2704,3612,9345
2704,3612,9345
2704,3612,9345
2704,3612,9345
2587,3496,9369
2587,3496,9369
2587,3496,9369
2587,3496,9369
2587,3496,9369
2587,3496,9369
2587,3496,9369
2587,3496,9369
2587,3496,9369
2552,3366,9419
2552,3366,9419
2552,3366,9419
2552,3366,9419
2552,3366,9419
2552,3366,9419
2552,3366,9419
2552,3366,9419
2552,3366,9419
2552,3366,9419
2504,3241,9439
2504,3241,9439
2504,3241,9439
2504,3241,9439
2504,3241,9439
2504,3241,9439
2504,3241,9439
2504,3241,9439
2504,3241,9439
2475,3074,9468
2475,3074,9468
2475,3074,9468
2475,3074,9468
2475,3074,9468
2475,3074,9468
2475,3074,9468
2475,3074,9468
2475,3074,9468
2365,2860,9456
2365,2860,9456
2365,2860,9456
2365,2860,9456
2360,2728,9491
2360,2728,9491
2360,2728,9491
2360,2728,9491
2360,2728,9491
2360,2728,9491
2360,2728,9491
2360,2728,9491
2360,2728,9491
2356,2563,9495
2356,2563,9495
2356,2563,9495
2356,2563,9495
2356,2563,9495
2356,2563,9495
2356,2563,9495
2356,2563,9495
2356,2563,9495
2341,2414,9428
2341,2414,9428
2341,2414,9428
2341,2414,9428
2341,2414,9428
2341,2414,9428
