timestamp_ms,heading_deg,speed_ms,speed_src,pos_x_m,pos_y_m,lat,lon,pos_src,mag_x_raw,mag_y_raw,mag_z_raw,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,mag_x_cal,mag_y_cal,mag_z_cal,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,pitch_deg,roll_deg
639577,300.69,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,27.477,21.587,136.583,0.005,-0.067,-1.007,-0.037,-0.101,0.147,3.877,-21.322,45.984,-0.001,-0.074,-1.015,-0.030,-0.025,0.188,1.62,4.09
639686,302.20,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,28.822,22.830,136.963,0.007,-0.056,-0.991,-0.029,-0.082,0.161,5.175,-20.066,46.360,0.001,-0.063,-0.999,-0.022,-0.006,0.203,1.56,4.03
639794,303.52,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.553,22.669,136.597,0.025,-0.065,-0.999,-0.030,-0.099,0.148,5.889,-20.234,45.985,0.019,-0.072,-1.007,-0.024,-0.022,0.189,1.26,3.91
639903,305.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,30.444,22.830,136.101,0.022,-0.053,-0.971,-0.035,-0.119,0.179,6.758,-20.076,45.477,0.015,-0.060,-0.978,-0.029,-0.043,0.220,0.91,3.80
640011,306.72,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.000,23.166,136.817,0.005,-0.055,-1.000,-0.021,-0.084,0.182,7.292,-19.737,46.198,-0.002,-0.062,-1.007,-0.015,-0.007,0.223,0.64,3.72
640120,308.37,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.497,23.239,136.904,0.025,-0.066,-1.013,-0.013,-0.016,0.161,7.774,-19.666,46.284,0.018,-0.073,-1.020,-0.006,0.061,0.202,0.50,3.58
640228,310.08,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.511,23.926,136.364,0.015,-0.061,-0.983,-0.021,-0.051,0.195,7.788,-18.968,45.736,0.009,-0.068,-0.990,-0.015,0.025,0.236,0.64,3.61
640336,311.64,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.213,24.174,137.548,-0.005,-0.064,-0.997,-0.006,-0.050,0.173,8.461,-18.719,46.930,-0.012,-0.071,-1.004,-0.000,0.027,0.214,0.57,3.62
640444,313.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.987,24.028,137.007,-0.005,-0.056,-1.015,-0.014,-0.034,0.204,9.218,-18.872,46.378,-0.011,-0.063,-1.022,-0.008,0.043,0.245,0.74,3.65
640552,315.14,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.973,24.496,136.481,0.029,-0.042,-0.980,-0.036,-0.151,0.261,9.205,-18.397,45.845,0.022,-0.049,-0.987,-0.030,-0.074,0.302,0.23,3.44
640661,317.51,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,33.894,24.788,137.401,0.030,-0.057,-1.003,-0.013,-0.107,0.287,10.093,-18.105,46.772,0.023,-0.064,-1.010,-0.007,-0.031,0.328,0.02,3.34
640770,320.32,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,35.574,25.197,136.963,0.018,-0.072,-0.988,0.062,0.011,0.297,11.728,-17.699,46.317,0.011,-0.079,-0.996,0.068,0.088,0.338,0.27,3.61
640878,322.51,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,35.574,25.387,136.349,0.006,-0.055,-0.977,0.005,-0.088,0.287,11.731,-17.505,45.696,-0.000,-0.062,-0.984,0.012,-0.011,0.328,0.43,3.87
640978,324.87,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,36.101,26.118,136.627,0.009,-0.043,-0.968,-0.019,0.030,0.374,12.236,-16.766,45.974,0.002,-0.050,-0.976,-0.013,0.107,0.415,0.47,3.82
641083,326.93,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.124,26.673,137.621,-0.021,-0.041,-0.963,-0.070,-0.072,0.318,13.222,-16.207,46.973,-0.027,-0.048,-0.971,-0.064,0.005,0.359,0.23,3.46
641191,328.36,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.088,26.761,136.948,-0.031,-0.047,-0.993,-0.076,-0.063,0.171,14.163,-16.123,46.286,-0.038,-0.054,-1.001,-0.070,0.014,0.212,-0.18,2.97
641292,329.64,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.468,27.857,137.357,0.005,-0.057,-1.029,0.015,-0.030,0.080,14.524,-15.011,46.698,-0.001,-0.065,-1.036,0.021,0.047,0.121,-0.23,3.07
641400,331.04,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.118,27.243,137.241,0.007,-0.070,-0.983,0.043,0.075,0.087,14.187,-15.633,46.582,0.001,-0.077,-0.991,0.049,0.152,0.128,0.71,3.40
641508,332.41,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.021,27.375,137.986,0.023,-0.051,-0.996,0.002,-0.046,0.169,13.116,-15.493,47.344,0.017,-0.058,-1.004,0.008,0.030,0.211,1.10,3.60
641616,334.25,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.299,28.194,136.977,0.034,-0.072,-0.996,-0.023,-0.077,0.241,13.387,-14.663,46.321,0.027,-0.079,-1.003,-0.017,-0.001,0.282,0.79,3.56
641725,336.10,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.132,28.384,137.138,0.007,-0.058,-1.000,-0.005,-0.043,0.230,14.195,-14.474,46.479,0.000,-0.065,-1.007,0.002,0.034,0.271,0.66,3.54
641833,337.56,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.498,29.173,137.094,-0.006,-0.053,-0.983,-0.002,-0.026,0.198,14.547,-13.674,46.432,-0.013,-0.060,-0.991,0.004,0.050,0.239,0.64,3.54
641942,338.81,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.366,29.100,137.664,0.049,-0.053,-1.009,0.009,0.050,0.169,14.415,-13.748,47.010,0.043,-0.060,-1.016,0.015,0.127,0.210,1.19,3.59
642047,340.50,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.249,29.684,137.884,0.043,-0.054,-0.946,0.002,-0.060,0.196,14.297,-13.153,47.233,0.036,-0.061,-0.954,0.008,0.016,0.237,1.53,3.78
642155,342.04,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.994,29.801,137.431,0.046,-0.067,-0.995,0.003,-0.096,0.143,15.024,-13.038,46.769,0.040,-0.074,-1.003,0.009,-0.020,0.184,1.39,3.98
642263,343.39,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.199,30.664,137.357,0.063,-0.063,-0.986,-0.030,-0.080,0.149,15.218,-12.163,46.694,0.056,-0.070,-0.994,-0.023,-0.003,0.190,1.41,4.00
642371,345.13,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.418,31.628,137.460,0.011,-0.045,-0.997,-0.020,-0.058,0.248,15.425,-11.183,46.797,0.005,-0.052,-1.004,-0.014,0.019,0.289,1.39,3.88
642479,346.60,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.915,31.774,137.284,-0.013,-0.080,-1.042,-0.027,-0.192,0.140,15.909,-11.038,46.616,-0.020,-0.087,-1.050,-0.021,-0.115,0.181,0.75,3.74
642587,347.70,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.368,31.730,136.977,0.028,-0.053,-0.979,-0.006,-0.055,0.079,16.352,-11.085,46.302,0.021,-0.060,-0.986,0.001,0.022,0.121,0.44,3.66
642696,348.92,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.544,32.315,137.124,0.058,-0.084,-1.016,-0.007,-0.087,0.112,16.518,-10.492,46.449,0.052,-0.091,-1.023,-0.001,-0.010,0.153,0.35,3.71
642804,350.85,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.836,32.286,137.284,0.057,-0.068,-0.993,0.028,0.055,0.208,16.801,-10.523,46.610,0.050,-0.075,-1.000,0.034,0.132,0.249,1.10,3.90
642913,352.48,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.032,32.520,138.030,-0.011,-0.052,-0.966,0.009,0.022,0.208,16.014,-10.280,47.370,-0.018,-0.059,-0.973,0.015,0.099,0.249,1.53,4.14
643021,353.48,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.237,33.119,137.255,0.003,-0.053,-0.976,-0.037,-0.049,0.118,16.214,-9.673,46.584,-0.004,-0.061,-0.983,-0.031,0.028,0.159,1.32,3.98
643130,353.96,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.354,33.324,137.752,-0.000,-0.068,-1.013,0.008,-0.103,-0.019,16.323,-9.465,47.087,-0.007,-0.076,-1.020,0.014,-0.026,0.022,0.98,3.93
643238,354.28,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.894,33.718,137.562,0.006,-0.065,-0.989,-0.003,-0.098,-0.045,16.848,-9.067,46.891,-0.000,-0.072,-0.996,0.004,-0.021,-0.004,0.68,4.02
643346,354.78,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.698,33.134,137.357,-0.033,-0.060,-0.984,-0.079,-0.354,0.066,17.635,-9.666,46.679,-0.040,-0.067,-0.991,-0.073,-0.277,0.107,0.67,4.24
643454,354.87,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.961,33.441,137.007,0.036,-0.086,-0.988,0.010,-0.014,-0.035,17.891,-9.356,46.322,0.029,-0.093,-0.995,0.016,0.063,0.006,0.92,4.41
643556,355.07,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.274,32.841,137.197,0.001,-0.066,-1.012,0.034,0.120,-0.056,17.225,-9.961,46.518,-0.006,-0.073,-1.019,0.040,0.197,-0.015,1.10,4.46
643657,355.49,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.011,33.148,137.621,0.023,-0.039,-0.908,-0.055,-0.002,-0.017,16.965,-9.647,46.949,0.017,-0.046,-0.916,-0.049,0.075,0.024,1.38,4.40
643766,355.64,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.661,33.192,138.015,0.000,-0.075,-0.992,-0.022,-0.084,-0.024,16.621,-9.601,47.351,-0.006,-0.083,-0.999,-0.016,-0.007,0.017,1.53,4.47
643875,355.82,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.763,33.265,137.840,0.029,-0.073,-0.990,-0.014,-0.062,-0.031,16.721,-9.527,47.173,0.023,-0.080,-0.998,-0.008,0.015,0.010,1.54,4.48
643983,355.96,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.748,33.017,137.913,0.028,-0.076,-0.993,-0.009,-0.063,-0.034,16.708,-9.779,47.247,0.021,-0.083,-1.000,-0.003,0.014,0.007,1.53,4.49
644088,356.04,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.675,33.061,137.767,0.026,-0.073,-0.988,-0.011,-0.064,-0.035,16.637,-9.734,47.099,0.019,-0.080,-0.995,-0.005,0.013,0.006,1.51,4.49
644196,356.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.310,33.294,137.664,0.024,-0.077,-0.992,-0.009,-0.065,-0.034,16.281,-9.495,46.998,0.018,-0.084,-0.999,-0.002,0.011,0.008,1.49,4.51
644304,356.24,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.003,33.426,137.591,0.030,-0.075,-0.994,-0.007,-0.071,-0.035,15.983,-9.359,46.926,0.023,-0.082,-1.002,-0.001,0.006,0.006,1.47,4.51
644412,356.28,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.471,33.002,137.752,0.029,-0.074,-0.993,-0.007,-0.071,-0.038,16.439,-9.793,47.086,0.023,-0.081,-1.000,-0.001,0.005,0.003,1.46,4.52
644521,356.45,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.719,33.411,137.562,0.038,-0.083,-0.983,-0.016,-0.042,-0.039,16.679,-9.378,46.892,0.031,-0.090,-0.991,-0.009,0.035,0.002,1.30,4.55
644629,356.42,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.514,32.929,137.504,0.032,-0.069,-0.962,-0.024,-0.056,-0.033,16.484,-9.867,46.834,0.025,-0.076,-0.970,-0.018,0.020,0.008,1.37,4.47
644737,356.34,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.398,32.768,137.299,0.070,-0.097,-1.034,0.023,0.003,-0.062,16.372,-10.030,46.628,0.063,-0.105,-1.041,0.029,0.079,-0.021,1.39,4.49
644845,356.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.500,32.885,137.796,0.020,-0.094,-0.994,-0.029,-0.060,-0.035,16.468,-9.912,47.130,0.013,-0.101,-1.001,-0.022,0.017,0.006,1.38,4.48
644953,356.39,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.573,33.251,137.621,0.037,-0.107,-0.991,-0.031,-0.050,-0.032,16.538,-9.541,46.952,0.031,-0.114,-0.998,-0.025,0.027,0.009,1.45,4.39
645058,356.55,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.310,33.104,137.401,0.008,-0.037,-1.005,-0.007,-0.144,0.023,16.284,-9.688,46.732,0.002,-0.044,-1.012,-0.001,-0.067,0.065,1.37,4.31
645166,356.74,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.041,32.900,137.533,0.036,-0.089,-1.010,0.038,-0.097,0.026,16.995,-9.900,46.860,0.030,-0.096,-1.018,0.044,-0.020,0.067,1.41,4.46
645275,357.65,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.260,33.353,136.568,-0.035,-0.058,-1.018,-0.008,-0.152,0.129,17.212,-9.441,45.882,-0.041,-0.066,-1.026,-0.001,-0.075,0.170,0.62,4.69
645383,358.70,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.049,33.134,137.328,0.055,-0.082,-0.951,0.016,0.054,0.153,17.976,-9.668,46.647,0.048,-0.089,-0.959,0.022,0.131,0.194,0.37,4.89
645491,0.19,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.538,33.207,137.986,-0.003,-0.065,-1.012,-0.068,-0.047,0.299,17.474,-9.591,47.316,-0.010,-0.072,-1.019,-0.062,0.030,0.340,0.49,4.68
645599,1.75,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.473,33.967,137.825,0.013,-0.077,-0.979,-0.042,-0.009,0.252,18.380,-8.824,47.147,0.006,-0.084,-0.987,-0.036,0.068,0.293,0.07,4.28
645707,3.26,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.780,36.071,138.088,-0.021,-0.091,-0.998,-0.047,-0.029,0.207,18.665,-6.686,47.412,-0.028,-0.098,-1.006,-0.041,0.048,0.248,0.53,3.96
645815,4.81,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.765,36.232,137.182,0.011,-0.061,-0.997,-0.025,-0.019,0.163,18.655,-6.523,46.495,0.004,-0.068,-1.004,-0.018,0.058,0.204,0.80,3.88
645919,5.97,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.064,37.021,137.781,-0.005,-0.044,-0.980,-0.005,-0.049,0.188,17.965,-5.716,47.106,-0.012,-0.051,-0.987,0.001,0.027,0.229,1.02,3.78
646027,7.50,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.122,37.124,137.781,0.016,-0.067,-1.012,-0.003,-0.061,0.190,18.021,-5.612,47.106,0.009,-0.074,-1.020,0.004,0.016,0.231,1.06,3.82
646136,9.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.239,37.504,137.504,0.021,-0.087,-1.003,0.007,-0.056,0.185,18.134,-5.227,46.824,0.014,-0.094,-1.010,0.014,0.021,0.226,1.20,4.11
646244,10.81,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.224,38.308,137.708,0.023,-0.068,-0.994,0.001,-0.052,0.212,18.114,-4.410,47.031,0.016,-0.075,-1.001,0.007,0.024,0.253,1.01,4.16
646352,12.53,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.713,38.878,137.518,0.019,-0.053,-0.990,0.004,-0.074,0.256,17.615,-3.827,46.842,0.013,-0.060,-0.997,0.011,0.003,0.297,1.12,4.21
646460,14.37,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.786,39.550,138.220,0.040,-0.074,-1.005,0.027,0.039,0.238,17.677,-3.144,47.552,0.033,-0.081,-1.013,0.033,0.116,0.279,1.72,4.33
646568,16.40,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.807,39.477,138.191,0.031,-0.086,-0.969,0.046,-0.124,0.222,16.726,-3.213,47.529,0.025,-0.093,-0.977,0.052,-0.047,0.263,1.45,4.78
646676,18.29,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.640,39.477,137.591,0.034,-0.097,-0.994,-0.004,-0.071,0.209,17.540,-3.218,46.917,0.027,-0.104,-1.002,0.002,0.006,0.251,1.51,5.13
646784,19.92,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.596,40.178,137.708,0.022,-0.091,-0.986,0.009,-0.034,0.199,17.492,-2.504,47.035,0.015,-0.098,-0.994,0.015,0.043,0.240,1.17,5.28
646892,21.36,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,42.166,40.661,137.504,-0.001,-0.080,-0.982,0.015,-0.038,0.173,18.045,-2.017,46.825,-0.008,-0.087,-0.989,0.021,0.039,0.214,1.02,5.42
647000,22.67,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.859,41.669,138.030,0.029,-0.081,-0.973,-0.017,-0.063,0.179,17.737,-0.990,47.359,0.022,-0.088,-0.981,-0.011,0.014,0.220,1.09,5.44
647105,24.22,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.377,41.581,137.884,0.061,-0.082,-0.968,-0.041,-0.012,0.199,17.270,-1.077,47.215,0.055,-0.089,-0.976,-0.034,0.065,0.240,1.29,5.29
647213,25.65,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.611,41.947,138.512,0.027,-0.081,-1.006,-0.026,-0.027,0.224,17.491,-0.706,47.849,0.020,-0.088,-1.014,-0.020,0.050,0.265,1.41,5.07
647321,27.47,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.479,42.809,137.650,0.059,-0.095,-0.952,0.032,-0.072,0.207,17.364,0.171,46.977,0.052,-0.102,-0.960,0.038,0.005,0.248,1.02,5.34
647429,29.43,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.084,43.145,137.474,0.021,-0.085,-0.971,-0.068,-0.046,0.202,16.979,0.515,46.802,0.015,-0.092,-0.978,-0.062,0.031,0.243,1.28,5.40
647538,31.09,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.997,43.993,138.059,0.010,-0.098,-1.002,-0.091,-0.112,0.183,16.885,1.377,47.395,0.003,-0.105,-1.009,-0.085,-0.036,0.224,1.04,4.95
647646,32.40,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.924,44.870,138.191,0.008,-0.069,-1.010,-0.050,-0.071,0.134,16.808,2.269,47.529,0.001,-0.076,-1.017,-0.044,0.006,0.175,0.67,4.51
647754,33.61,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.581,45.221,138.191,0.011,-0.078,-1.006,-0.002,-0.043,0.119,17.446,2.622,47.525,0.004,-0.086,-1.014,0.004,0.034,0.160,0.60,4.50
647863,34.97,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.289,46.039,137.796,0.018,-0.073,-0.994,-0.011,-0.078,0.136,17.159,3.456,47.127,0.011,-0.080,-1.001,-0.005,-0.001,0.177,0.47,4.56
647971,36.56,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.997,46.682,137.694,0.009,-0.081,-1.001,-0.026,-0.031,0.156,16.872,4.111,47.025,0.002,-0.088,-1.008,-0.020,0.046,0.197,0.48,4.51
648076,37.81,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.997,46.711,138.527,0.019,-0.062,-0.988,0.011,0.009,0.140,16.866,4.141,47.869,0.012,-0.069,-0.995,0.018,0.085,0.181,0.55,4.53
648181,39.13,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.047,46.872,138.001,0.034,-0.081,-0.974,0.022,-0.014,0.143,15.945,4.310,47.342,0.027,-0.088,-0.982,0.028,0.062,0.184,0.60,4.74
648289,40.71,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.681,47.135,138.541,0.010,-0.081,-1.013,-0.014,-0.011,0.160,15.585,4.579,47.892,0.003,-0.088,-1.020,-0.008,0.066,0.201,1.02,4.90
648397,42.07,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.740,47.515,137.226,0.048,-0.072,-0.989,-0.043,0.010,0.198,15.648,4.965,46.560,0.041,-0.079,-0.996,-0.037,0.087,0.239,1.30,4.79
648505,43.55,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.345,47.968,138.395,0.029,-0.067,-1.000,-0.048,0.014,0.224,15.254,5.428,47.746,0.023,-0.074,-1.007,-0.041,0.091,0.265,1.69,4.50
648613,45.23,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.161,48.918,138.030,0.029,-0.076,-0.979,-0.033,-0.148,0.203,14.099,6.401,47.384,0.022,-0.083,-0.987,-0.026,-0.071,0.244,1.57,4.32
648721,47.08,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.980,49.488,138.658,0.023,-0.073,-0.980,-0.014,-0.123,0.187,14.888,6.975,48.015,0.016,-0.081,-0.988,-0.008,-0.046,0.228,0.76,4.29
648829,48.94,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.761,49.810,138.804,0.014,-0.087,-0.999,-0.007,-0.043,0.192,14.672,7.304,48.165,0.008,-0.094,-1.006,-0.001,0.034,0.233,0.84,4.39
648937,50.44,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.498,49.956,138.176,0.022,-0.058,-0.984,-0.010,-0.000,0.195,14.419,7.454,47.530,0.016,-0.066,-0.991,-0.003,0.076,0.236,1.05,4.43
649051,52.08,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.752,50.438,138.118,0.009,-0.054,-1.027,-0.036,-0.018,0.192,13.692,7.948,47.476,0.002,-0.061,-1.034,-0.030,0.059,0.233,1.22,4.25
649159,53.64,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.650,50.906,138.790,0.023,-0.062,-0.987,-0.019,-0.045,0.156,13.586,8.424,48.157,0.016,-0.069,-0.995,-0.013,0.032,0.197,1.17,4.15
649267,54.88,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.474,52.061,138.980,0.058,-0.065,-0.966,-0.077,-0.078,0.221,13.407,9.599,48.351,0.052,-0.072,-0.973,-0.071,-0.002,0.262,1.32,3.93
649375,56.83,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.723,52.865,138.366,-0.023,-0.038,-1.026,-0.063,-0.066,0.241,13.648,10.415,47.728,-0.029,-0.045,-1.034,-0.056,0.011,0.283,0.27,3.44
649483,58.74,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,36.188,53.449,138.585,0.010,-0.047,-1.022,-0.017,0.071,0.232,12.151,11.018,47.960,0.004,-0.055,-1.030,-0.011,0.147,0.273,0.90,3.27
649591,61.17,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,35.516,54.268,138.234,0.014,-0.063,-1.007,-0.007,-0.029,0.233,11.494,11.854,47.609,0.007,-0.070,-1.014,-0.000,0.048,0.274,1.24,3.44
649699,63.27,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,34.800,54.312,139.053,0.035,-0.053,-0.986,0.040,-0.042,0.216,10.793,11.903,48.442,0.029,-0.060,-0.994,0.046,0.035,0.257,1.27,3.61
649808,64.95,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,35.107,54.735,138.775,0.045,-0.069,-1.016,0.051,-0.111,0.238,11.090,12.332,48.159,0.038,-0.076,-1.023,0.057,-0.034,0.279,1.49,4.01
649916,66.91,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,34.288,54.165,138.834,0.020,-0.074,-0.970,-0.001,-0.087,0.259,10.297,11.757,48.224,0.013,-0.081,-0.978,0.006,-0.010,0.300,1.22,4.30
650024,69.01,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,33.747,54.487,138.980,0.032,-0.084,-0.956,-0.050,0.021,0.280,9.769,12.087,48.375,0.025,-0.091,-0.964,-0.043,0.098,0.321,1.54,4.35
650128,71.55,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.578,55.320,138.614,0.016,-0.081,-1.019,-0.039,0.062,0.260,8.629,12.941,48.013,0.009,-0.088,-1.027,-0.033,0.139,0.301,1.71,4.18
650236,73.81,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.482,55.364,138.965,0.074,-0.042,-0.988,0.019,-0.401,0.277,7.561,12.992,48.375,0.067,-0.049,-0.996,0.026,-0.325,0.318,0.85,4.24
650344,75.95,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.198,55.598,138.848,0.018,-0.067,-1.007,0.017,0.068,0.192,8.256,13.225,48.252,0.011,-0.074,-1.014,0.023,0.145,0.233,0.78,4.40
650444,77.35,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.482,55.642,138.746,0.074,-0.071,-0.978,-0.007,0.015,0.194,7.560,13.274,48.153,0.068,-0.078,-0.986,-0.001,0.092,0.235,1.34,4.47
650546,79.05,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,28.778,55.598,138.834,0.055,-0.068,-1.007,-0.019,0.123,0.192,4.931,13.245,48.259,0.048,-0.075,-1.015,-0.012,0.199,0.233,2.48,4.36
650654,80.62,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,28.559,55.671,138.541,0.083,-0.067,-0.996,-0.018,-0.128,0.289,4.719,13.321,47.965,0.076,-0.074,-1.003,-0.012,-0.051,0.330,2.41,4.38
650762,83.05,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,26.907,56.109,138.629,0.029,-0.113,-0.996,-0.005,0.265,0.263,3.110,13.776,48.064,0.022,-0.121,-1.004,0.002,0.342,0.304,3.29,4.56
650871,85.45,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,25.460,56.241,138.951,0.071,-0.047,-1.003,-0.050,0.023,0.312,1.700,13.918,48.399,0.064,-0.054,-1.011,-0.044,0.100,0.353,4.15,4.59
650979,87.94,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,24.847,55.744,138.658,0.063,-0.057,-0.992,-0.104,-0.108,0.346,1.108,13.416,48.107,0.056,-0.064,-1.000,-0.098,-0.031,0.387,4.08,4.34
651084,90.78,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,24.057,56.957,138.220,0.076,-0.059,-1.005,-0.094,0.099,0.336,0.336,14.654,47.668,0.070,-0.066,-1.012,-0.087,0.176,0.377,4.51,3.96
651192,93.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,22.581,56.855,138.468,0.088,-0.055,-0.987,-0.054,-0.018,0.389,-1.101,14.559,47.929,0.082,-0.062,-0.994,-0.047,0.059,0.430,4.47,3.70
651300,95.79,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,22.508,57.469,137.738,0.118,-0.066,-0.964,-0.074,-0.056,0.436,-1.171,15.183,47.190,0.111,-0.073,-0.972,-0.068,0.020,0.477,5.36,3.70
651408,99.14,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,21.339,57.279,137.460,0.051,-0.052,-1.007,-0.122,-0.296,0.499,-2.305,14.996,46.916,0.044,-0.060,-1.014,-0.115,-0.219,0.540,4.68,3.40
