X,Y,Z
-842,2935,8663
-842,2935,8663
-842,2935,8663
-842,2935,8663
-842,2935,8663
-842,2935,8663
-842,2935,8663
-1022,2914,8430
-1022,2914,8430
-1022,2914,8430
-1022,2914,8430
-1022,2914,8430
-1022,2914,8430
-1022,2914,8430
-1022,2914,8430
-1022,2914,8430
-1113,2975,8358
-1113,2975,8358
-1113,2975,8358
-1113,2975,8358
-1113,2975,8358
-1113,2975,8358
-1113,2975,8358
-1113,2975,8358
-1113,2975,8358
-1168,2966,8266
-1168,2966,8266
-1168,2966,8266
-1168,2966,8266
-1168,2966,8266
-1168,2966,8266
-1168,2966,8266
-1168,2966,8266
-1168,2966,8266
-1262,2950,8122
-1262,2950,8122
-1262,2950,8122
-1262,2950,8122
-1262,2950,8122
-1262,2950,8122
-1262,2950,8122
-1262,2950,8122
-1262,2950,8122
-1262,2950,8122
-1387,2971,7967
-1387,2971,7967
-1387,2971,7967
-1387,2971,7967
-1387,2971,7967
-1387,2971,7967
-1387,2971,7967
-1387,2971,7967
-1387,2971,7967
-1443,2992,7909
-1443,2992,7909
-1443,2992,7909
-1443,2992,7909
-1443,2992,7909
-1443,2992,7909
-1443,2992,7909
-1443,2992,7909
-1443,2992,7909
-1506,2992,7803
-1506,2992,7803
-1506,2992,7803
-1506,2992,7803
-1506,2992,7803
-1506,2992,7803
-1506,2992,7803
-1506,2992,7803
-1569,3043,7656
-1569,3043,7656
-1569,3043,7656
-1569,3043,7656
-1569,3043,7656
-1569,3043,7656
-1569,3043,7656
-1569,3043,7656
-1569,3043,7656
-1598,3011,7567
-1598,3011,7567
-1598,3011,7567
-1598,3011,7567
-1598,3011,7567
-1598,3011,7567
-1598,3011,7567
-1598,3011,7567
-1598,3011,7567
-1702,3058,7438
-1702,3058,7438
-1702,3058,7438
-1702,3058,7438
-1702,3058,7438
-1702,3058,7438
-1702,3058,7438
-1702,3058,7438
-1702,3058,7438
-1702,3058,7438
-1751,3054,7285
-1751,3054,7285
-1751,3054,7285
-1751,3054,7285
-1751,3054,7285
-1751,3054,7285
-1751,3054,7285
-1751,3054,7285
-1751,3054,7285
-1751,3073,7173
-1751,3073,7173
-1751,3073,7173
-1751,3073,7173
-1751,3073,7173
-1751,3073,7173
-1751,3073,7173
-1751,3073,7173
-1751,3073,7173
-1791,3080,7159
-1791,3080,7159
-1791,3080,7159
-1791,3080,7159
-1791,3080,7159
-1791,3080,7159
-1791,3080,7159
-1791,3080,7159
-1791,3080,7159
-1828,3117,7064
-1828,3117,7064
-1828,3117,7064
-1828,3117,7064
-1828,3117,7064
-1828,3117,7064
-1828,3117,7064
-1828,3117,7064
-1828,3117,7064
-1828,3117,7064
-1851,3142,6925
-1851,3142,6925
-1851,3142,6925
-1851,3142,6925
-1851,3142,6925
-1851,3142,6925
-1851,3142,6925
-1851,3142,6925
-1851,3142,6925
-1869,3125,6802
-1869,3125,6802
-1869,3125,6802
-1869,3125,6802
-1869,3125,6802
-1869,3125,6802
-1869,3125,6802
-1869,3125,6802
-1869,3125,6802
-1910,3111,6729
-1910,3111,6729
-1910,3111,6729
-1910,3111,6729
-1910,3111,6729
-1910,3111,6729
-1910,3111,6729
-1910,3111,6729
-1884,3149,6748
-1884,3149,6748
-1884,3149,6748
-1884,3149,6748
-1884,3149,6748
-1884,3149,6748
-1884,3149,6748
-1884,3149,6748
-1884,3149,6748
-1898,3138,6596
-1898,3138,6596
-1898,3138,6596
-1898,3138,6596
-1898,3138,6596
-1898,3138,6596
-1898,3138,6596
-1898,3138,6596
-1898,3138,6596
-1898,3133,6479
-1913,3133,6479
-1913,3133,6479
-1913,3133,6479
-1913,3133,6479
-1913,3133,6479
-1913,3133,6479
-1913,3133,6479
-1913,3133,6479
-1928,3147,6409
-1928,3147,6409
-1928,3147,6409
-1928,3147,6409
-1928,3147,6409
-1928,3147,6409
-1928,3147,6409
-1928,3147,6409
-1928,3147,6409
-1928,3147,6409
-1940,3183,6348
-1940,3183,6348
-1940,3183,6348
-1940,3183,6348
-1940,3183,6348
-1940,3183,6348
-1940,3183,6348
-1940,3183,6348
-1940,3183,6348
-1940,3183,6348
-1951,3163,6191
-1951,3163,6191
-1951,3163,6191
-1951,3163,6191
-1951,3163,6191
-1943,3214,6084
-1943,3214,6084
-1943,3214,6084
-1943,3214,6084
-1943,3214,6084
-1943,3214,6084
-1943,3214,6084
-1943,3214,6084
-1917,3240,6093
-1917,3240,6093
-1917,3240,6093
-1917,3240,6093
-1917,3240,6093
-1917,3240,6093
-1917,3240,6093
-1917,3240,6093
-1917,3240,6093
-1926,3249,6011
-1926,3249,6011
-1926,3249,6011
-1926,3249,6011
-1926,3249,6011
-1926,3249,6011
-1926,3249,6011
-1926,3249,6011
-1926,3249,6011
-1913,3248,5895
-1913,3248,5895
-1913,3248,5895
-1913,3248,5895
-1913,3248,5895
-1913,3248,5895
-1913,3248,5895
-1913,3248,5895
-1944,3255,5842
-1944,3255,5842
-1944,3255,5842
-1944,3255,5842
-1944,3255,5842
-1944,3255,5842
-1944,3255,5842
-1944,3255,5842
-1944,3255,5842
-1896,3248,5793
-1896,3248,5793
-1896,3248,5793
-1896,3248,5793
-1896,3248,5793
-1896,3248,5793
-1896,3248,5793
-1896,3248,5793
-1896,3248,5793
-1896,3265,5675
-1862,3265,5675
-1862,3265,5675
-1862,3265,5675
-1862,3265,5675
-1862,3265,5675
-1862,3265,5675
-1862,3265,5675
-1862,3265,5675
-1862,3265,5675
-1883,3268,5604
-1883,3268,5604
-1883,3268,5604
-1883,3268,5604
-1883,3268,5604
-1883,3268,5604
-1883,3268,5604
-1883,3268,5604
-1883,3268,5604
-1843,3257,5514
-1843,3257,5514
-1843,3257,5514
-1843,3257,5514
-1843,3257,5514
-1843,3257,5514
-1843,3257,5514
-1843,3257,5514
-1843,3257,5514
-1836,3293,5445
-1836,3293,5445
-1836,3293,5445
-1836,3293,5445
-1836,3293,5445
-1836,3293,5445
-1836,3293,5445
-1836,3293,5445
-1836,3293,5445
-1838,3285,5339
-1838,3285,5339
-1838,3285,5339
-1838,3285,5339
-1838,3285,5339
-1838,3285,5339
-1838,3285,5339
-1838,3285,5339
-1838,3285,5339
-1838,3285,5339
-1822,3286,5334
-1822,3286,5334
-1822,3286,5334
-1822,3286,5334
-1822,3286,5334
-1822,3286,5334
-1822,3286,5334
-1822,3286,5334
-1822,3286,5334
-1777,3284,5283
-1777,3284,5283
-1777,3284,5283
-1777,3284,5283
-1777,3284,5283
-1777,3284,5283
-1777,3284,5283
-1777,3284,5283
-1777,3284,5283
-1754,3311,5159
-1754,3311,5159
-1754,3311,5159
-1754,3311,5159
-1754,3311,5159
-1754,3311,5159
-1754,3311,5159
-1754,3311,5159
-1749,3283,5173
-1749,3283,5173
-1749,3283,5173
-1749,3283,5173
-1749,3283,5173
-1749,3283,5173
-1749,3283,5173
-1749,3283,5173
-1749,3283,5173
-1749,3283,5239
-1765,3295,5239
-1765,3295,5239
-1765,3295,5239
-1765,3295,5239
-1765,3295,5239
-1765,3295,5239
-1765,3295,5239
-1765,3295,5239
-1765,3295,5239
-1795,3282,5324
-1795,3282,5324
-1795,3282,5324
-1795,3282,5324
-1795,3282,5324
-1795,3282,5324
-1795,3282,5324
-1795,3282,5324
-1795,3282,5324
-1803,3257,5421
-1803,3257,5421
-1803,3257,5421
-1803,3257,5421
-1803,3257,5421
-1803,3257,5421
-1803,3257,5421
-1803,3257,5421
-1803,3257,5421
-1876,3176,5624
-1876,3176,5624
-1876,3176,5624
-1876,3176,5624
-1876,3176,5624
-1876,3176,5624
-1876,3176,5624
-1876,3176,5624
-1876,3176,5624
-1913,3167,5713
-1913,3167,5713
-1913,3167,5713
-1913,3167,5713
-1913,3167,5713
-1913,3167,5713
-1913,3167,5713
-1913,3167,5713
-1913,3167,5713
-1936,3107,5737
-1936,3107,5737
-1936,3107,5737
-1936,3107,5737
-1936,3107,5737
-1936,3107,5737
-1936,3107,5737
-1936,3107,5737
-1936,3107,5737
-1936,3107,5737
-1927,3093,5884
-1927,3093,5884
-1927,3093,5884
-1927,3093,5884
-1927,3093,5884
-1927,3093,5884
-1927,3093,5884
-1927,3093,5884
-1936,3033,6066
-1936,3033,6066
-1936,3033,6066
-1936,3033,6066
-1936,3033,6066
-1936,3033,6066
-1936,3033,6066
-1936,3033,6066
-1936,3033,6066
-1936,3033,6066
-1956,3039,6211
-1956,3039,6211
-1956,3039,6211
-1956,3039,6211
-1956,3039,6211
-1956,3039,6211
-1956,3039,6211
-1956,3039,6211
-1956,3039,6211
-1953,3016,6281
-1953,3016,6281
-1953,3016,6281
-1953,3016,6281
-1953,3016,6281
-1953,3016,6281
-1953,3016,6281
-1953,3016,6281
-1953,3016,6281
-1920,2987,6344
-1920,2987,6344
-1920,2987,6344
-1920,2987,6344
-1920,2987,6344
-1920,2987,6344
-1920,2987,6344
-1920,2987,6344
-1920,2987,6344
-1900,2942,6532
-1900,2942,6532
-1900,2942,6532
-1900,2942,6532
-1900,2942,6532
-1900,2942,6532
-1917,2925,6692
-1917,2925,6692
-1917,2925,6692
-1917,2925,6692
-1917,2925,6692
-1917,2925,6692
-1917,2925,6692
-1855,2864,6839
-1855,2864,6839
-1855,2864,6839
-1855,2864,6839
-1855,2864,6839
-1855,2864,6839
-1855,2864,6839
-1855,2864,6839
-1855,2864,6839
-1855,2864,6839
-1821,2808,6894
-1821,2808,6894
-1821,2808,6894
-1821,2808,6894
-1821,2808,6894
-1821,2808,6894
-1821,2808,6894
-1821,2808,6894
-1821,2808,6894
-1781,2815,6997
-1781,2815,6997
-1781,2815,6997
-1781,2815,6997
-1781,2815,6997
-1781,2815,6997
-1781,2815,6997
-1781,2815,6997
-1781,2815,6997
-1719,2799,7317
-1719,2799,7317
-1719,2799,7317
-1719,2799,7317
-1719,2799,7317
-1719,2799,7317
-1719,2799,7317
-1719,2799,7317
-1719,2799,7317
-1656,2806,7486
-1656,2806,7486
-1656,2806,7486
-1656,2806,7486
-1656,2806,7486
-1656,2806,7486
-1656,2806,7486
-1656,2806,7486
-1656,2806,7486
-1586,2753,7599
-1586,2753,7599
-1586,2753,7599
-1586,2753,7599
-1586,2753,7599
-1586,2753,7599
-1586,2753,7599
-1586,2753,7599
-1586,2753,7599
-1590,2728,7661
-1590,2728,7661
-1590,2728,7661
-1590,2728,7661
-1590,2728,7661
-1590,2728,7661
-1590,2728,7661
-1590,2728,7661
-1590,2728,7661
-1490,2750,7811
-1490,2750,7811
-1490,2750,7811
-1490,2750,7811
-1490,2750,7811
-1490,2750,7811
-1490,2750,7811
-1490,2750,7811
-1490,2750,7811
-1511,2721,7792
-1511,2721,7792
-1511,2721,7792
-1511,2721,7792
-1511,2721,7792
-1511,2721,7792
-1511,2721,7792
-1511,2721,7792
-1511,2721,7792
-1470,2754,7851
-1470,2754,7851
-1470,2754,7851
-1470,2754,7851
-1470,2754,7851
-1470,2754,7851
-1470,2754,7851
-1470,2754,7851
-1470,2754,7851
-1470,2754,7851
-1223,2743,8197
-1223,2743,8197
-1223,2743,8197
-1223,2743,8197
-1223,2743,8197
-1223,2743,8197
-1223,2743,8197
-1223,2743,8197
-1223,2743,8197
-1119,2790,8343
-1119,2790,8343
-1119,2790,8343
-1119,2790,8343
-1119,2790,8343
-1119,2790,8343
-1119,2790,8343
-1119,2790,8343
-1119,2790,8343
-1136,2791,8332
-1136,2791,8332
-1136,2791,8332
-1136,2791,8332
-1136,2791,8332
-1136,2791,8332
-1136,2791,8332
-1136,2791,8332
-1136,2791,8332
-1064,2721,8452
-1064,2721,8452
-1064,2721,8452
-1064,2721,8452
-1064,2721,8452
-1064,2721,8452
-1064,2721,8452
-1064,2721,8452
-1064,2721,8452
-942,2665,8549
-942,2665,8549
-942,2665,8549
-942,2665,8549
-942,2665,8549
-942,2665,8549
-942,2665,8549
-942,2665,8549
-942,2665,8549
-952,2701,8537
-952,2701,8537
-952,2701,8537
-952,2701,8537
-952,2701,8537
-952,2701,8537
-952,2701,8537
-952,2701,8537
-952,2701,8537
-911,2682,8575
-911,2682,8575
-911,2682,8575
-911,2682,8575
-911,2682,8575
-911,2682,8575
-911,2682,8575
-911,2682,8575
-911,2682,8575
-834,2664,8633
-834,2664,8633
-834,2664,8633
-834,2664,8633
-834,2664,8633
-834,2664,8633
-834,2664,8633
-834,2664,8633
-834,2619,8750
-644,2619,8750
-644,2619,8750
-644,2619,8750
-644,2619,8750
-644,2619,8750
-644,2619,8750
-644,2619,8750
-644,2619,8750
-644,2619,8750
-509,2625,8872
-509,2625,8872
-509,2625,8872
-509,2625,8872
-509,2625,8872
-509,2625,8872
-509,2625,8872
-509,2625,8872
-509,2625,8872
-509,2625,8872
-395,2612,8963
-395,2612,8963
-395,2612,8963
-395,2612,8963
-395,2612,8963
-395,2612,8963
-395,2612,8963
-395,2612,8963
-395,2612,8963
-396,2601,8977
-396,2601,8977
-396,2601,8977
-396,2601,8977
-396,2601,8977
-396,2601,8977
-396,2601,8977
-396,2601,8977
-396,2601,8977
-236,2611,9015
-236,2611,9015
-236,2611,9015
-236,2611,9015
-236,2611,9015
-236,2611,9015
-236,2611,9015
-236,2611,9015
-236,2611,9015
-80,2617,9128
-80,2617,9128
-80,2617,9128
-80,2617,9128
-80,2617,9128
-80,2617,9128
-80,2617,9128
-80,2617,9128
-80,2617,9128
109,2564,9250
109,2564,9250
109,2564,9250
109,2564,9250
109,2564,9250
109,2564,9250
109,2564,9250
109,2564,9250
109,2564,9250
109,2564,9250
351,2515,9345
351,2515,9345
351,2515,9345
351,2515,9345
351,2515,9345
351,2515,9345
351,2515,9345
351,2515,9345
351,2515,9345
448,2510,9368
448,2510,9368
448,2510,9368
448,2510,9368
477,2522,9389
477,2522,9389
477,2522,9389
477,2522,9389
477,2522,9389
477,2522,9389
477,2522,9389
477,2522,9389
526,2550,9405
526,2550,9405
526,2550,9405
526,2550,9405
526,2550,9405
526,2550,9405
526,2550,9405
526,2550,9405
526,2550,9405
563,2589,9438
563,2589,9438
563,2589,9438
563,2589,9438
563,2589,9438
563,2589,9438
563,2589,9438
563,2589,9438
563,2589,9438
702,2564,9466
702,2564,9466
702,2564,9466
702,2564,9466
702,2564,9466
702,2564,9466
702,2564,9466
702,2564,9466
702,2564,9466
702,2564,9481
912,2472,9481
912,2472,9481
912,2472,9481
912,2472,9481
912,2472,9481
912,2472,9481
912,2472,9481
912,2472,9481
912,2472,9481
940,2507,9499
940,2507,9499
940,2507,9499
940,2507,9499
940,2507,9499
940,2507,9499
940,2507,9499
940,2507,9499
940,2507,9499
1192,2541,9577
1192,2541,9577
1192,2541,9577
1192,2541,9577
1192,2541,9577
1192,2541,9577
1192,2541,9577
1192,2541,9577
1192,2541,9577
1431,2590,9619
1431,2590,9619
1431,2590,9619
1431,2590,9619
1431,2590,9619
1431,2590,9619
1431,2590,9619
1431,2590,9619
1431,2590,9619
1532,2594,9569
1532,2594,9569
1532,2594,9569
1532,2594,9569
1532,2594,9569
1532,2594,9569
1532,2594,9569
1532,2594,9569
1532,2594,9569
1578,2556,9550
1578,2556,9550
1578,2556,9550
1578,2556,9550
1578,2556,9550
1578,2556,9550
1578,2556,9550
1578,2556,9550
1578,2556,9550
1601,2580,9564
1601,2580,9564
1601,2580,9564
1601,2580,9564
1601,2580,9564
1601,2580,9564
1601,2580,9564
1601,2580,9564
1751,2550,9558
1751,2550,9558
1751,2550,9558
1751,2550,9558
1751,2550,9558
1751,2550,9558
1751,2550,9558
1751,2550,9558
1751,2550,9558
1751,2550,9558
1951,2542,9555
1951,2542,9555
1951,2542,9555
1951,2542,9555
1951,2542,9555
1951,2542,9555
1951,2542,9555
1951,2542,9555
1951,2542,9555
1951,2542,9555
2208,2579,9555
2208,2579,9555
2208,2579,9555
2208,2579,9555
2208,2579,9555
2208,2579,9555
2208,2579,9555
2208,2579,9555
2208,2579,9555
2435,2525,9485
2435,2525,9485
2435,2525,9485
2435,2525,9485
2435,2525,9485
2435,2525,9485
2435,2525,9485
2435,2525,9485
2435,2525,9485
2579,2457,9434
2579,2457,9434
2579,2457,9434
2579,2457,9434
2579,2457,9434
2579,2457,9434
2579,2457,9434
2579,2457,9434
2579,2457,9434
2806,2438,9385
2806,2438,9385
2806,2438,9385
2806,2438,9385
2806,2438,9385
2806,2438,9385
2806,2438,9385
2806,2438,9385
2806,2438,9385
2997,2473,9303
2997,2473,9303
2997,2473,9303
2997,2473,9303
2997,2473,9303
2997,2473,9303
2997,2473,9303
2997,2473,9303
2997,2473,9303
2997,2473,9260
3167,2514,9260
3167,2514,9260
3167,2514,9260
3167,2514,9260
3167,2514,9260
3167,2514,9260
3167,2514,9260
3167,2514,9260
3167,2514,9260
3289,2499,9150
3289,2499,9150
3289,2499,9150
3289,2499,9150
3289,2499,9150
3289,2499,9150
3289,2499,9150
3289,2499,9150
3289,2499,9150
3463,2537,9091
3463,2537,9091
3463,2537,9091
3463,2537,9091
3463,2537,9091
3463,2537,9091
3463,2537,9091
3463,2537,9091
3582,2517,9038
3582,2517,9038
3582,2517,9038
3582,2517,9038
3582,2517,9038
3582,2517,9038
3582,2517,9038
3582,2517,9038
3582,2517,9038
3677,2548,8964
3677,2548,8964
3677,2548,8964
3677,2548,8964
3677,2548,8964
3677,2548,8964
3677,2548,8964
3677,2548,8964
3677,2548,8964
3785,2566,8929
3785,2566,8929
3785,2566,8929
3785,2566,8929
3785,2566,8929
3785,2566,8929
3785,2566,8929
3785,2566,8929
3785,2566,8929
3831,2552,8887
3831,2552,8887
3831,2552,8887
3831,2552,8887
3831,2552,8887
3831,2552,8887
3831,2552,8887
3831,2552,8887
3831,2552,8887
3831,2552,8887
3916,2568,8830
3916,2568,8830
3916,2568,8830
3916,2568,8830
3916,2568,8830
3916,2568,8830
3916,2568,8830
3916,2568,8830
3916,2568,8830
4000,2575,8745
4000,2575,8745
4000,2575,8745
4000,2575,8745
4000,2575,8745
4000,2575,8745
4000,2575,8745
4000,2575,8745
4000,2575,8745
4045,2557,8696
4045,2557,8696
4045,2557,8696
4045,2557,8696
4045,2557,8696
4045,2557,8696
4045,2557,8696
4045,2557,8696
4045,2557,8696
4077,2560,8676
4077,2560,8676
4077,2560,8676
4077,2560,8676
4077,2560,8676
4188,2560,8639
4188,2560,8639
4188,2560,8639
4188,2560,8639
4188,2560,8639
4188,2560,8639
4188,2560,8639
4188,2560,8639
4280,2526,8536
4280,2526,8536
4280,2526,8536
4280,2526,8536
4280,2526,8536
4280,2526,8536
4280,2526,8536
4280,2526,8536
4280,2526,8536
4405,2565,8371
4405,2565,8371
4405,2565,8371
4405,2565,8371
4405,2565,8371
4405,2565,8371
4405,2565,8371
4405,2565,8371
4405,2565,8371
4539,2593,8250
4539,2593,8250
4539,2593,8250
4539,2593,8250
4539,2593,8250
4539,2593,8250
4539,2593,8250
4539,2593,8250
4539,2593,8250
4616,2638,8107
4616,2638,8107
4616,2638,8107
4616,2638,8107
4616,2638,8107
4616,2638,8107
4616,2638,8107
4616,2638,8107
4616,2638,8107
4693,2628,7939
4693,2628,7939
4693,2628,7939
4693,2628,7939
4693,2628,7939
4693,2628,7939
4693,2628,7939
4693,2628,7939
4693,2628,7939
4762,2632,7808
4762,2632,7808
4762,2632,7808
4762,2632,7808
4762,2632,7808
4762,2632,7808
4762,2632,7808
4762,2632,7808
4762,2632,7808
4833,2639,7682
4833,2639,7682
4833,2639,7682
4833,2639,7682
4833,2639,7682
4833,2639,7682
4833,2639,7682
4833,2639,7682
4833,2639,7682
4833,2639,7682
4920,2625,7517
4920,2625,7517
4920,2625,7517
4920,2625,7517
4920,2625,7517
4920,2625,7517
4920,2625,7517
4920,2625,7517
4920,2625,7517
4924,2621,7522
4924,2621,7522
4924,2621,7522
4924,2621,7522
4924,2621,7522
4924,2621,7522
4924,2621,7522
4924,2621,7522
4924,2621,7522
4924,2621,7494
4945,2643,7494
4945,2643,7494
4945,2643,7494
4945,2643,7494
4945,2643,7494
4945,2643,7494
4945,2643,7494
4945,2643,7494
4932,2652,7546
4932,2652,7546
4932,2652,7546
4932,2652,7546
4932,2652,7546
4932,2652,7546
4932,2652,7546
4932,2652,7546
4953,2648,7553
4953,2648,7553
4953,2648,7553
4953,2648,7553
4953,2648,7553
4953,2648,7553
4953,2648,7553
4953,2648,7553
4953,2648,7553
4953,2648,7553
4866,2648,7601
4866,2648,7601
4866,2648,7601
4866,2648,7601
4866,2648,7601
4866,2648,7601
4866,2648,7601
4866,2648,7601
4866,2648,7601
4851,2681,7740
4851,2681,7740
4851,2681,7740
4851,2681,7740
4851,2681,7740
4851,2681,7740
4851,2681,7740
4851,2681,7740
4851,2681,7740
4793,2708,7806
4793,2708,7806
4793,2708,7806
4793,2708,7806
4793,2708,7806
4793,2708,7806
4793,2708,7806
4793,2708,7806
4793,2708,7806
4693,2667,7954
4693,2667,7954
4693,2667,7954
4693,2667,7954
4693,2667,7954
4693,2667,7954
4693,2667,7954
4693,2667,7954
4693,2667,7954
4642,2662,8119
4642,2662,8119
4642,2662,8119
4642,2662,8119
4642,2662,8119
4642,2662,8119
4642,2662,8119
4642,2662,8119
4642,2662,8119
4642,2662,8119
4442,2654,8369
4442,2654,8369
4442,2654,8369
4442,2654,8369
4442,2654,8369
4442,2654,8369
4442,2654,8369
4442,2654,8369
4268,2658,8567
4268,2658,8567
4268,2658,8567
4268,2658,8567
4268,2658,8567
4268,2658,8567
4268,2658,8567
4268,2658,8567
4268,2658,8567
4268,2658,8567
4040,2692,8809
4040,2692,8809
4040,2692,8809
4040,2692,8809
4040,2692,8809
4040,2692,8809
4040,2692,8809
4040,2692,8809
4040,2692,8809
4040,2692,8809
3776,2743,8965
3776,2743,8965
3776,2743,8965
3776,2743,8965
3776,2743,8965
3776,2743,8965
3776,2743,8965
3776,2743,8965
3776,2743,8965
3646,2783,9091
3646,2783,9091
3646,2783,9091
3646,2783,9091
3646,2783,9091
3646,2783,9091
3646,2783,9091
3646,2783,9091
3503,2809,9084
3503,2809,9084
3503,2809,9084
3503,2809,9084
3503,2809,9084
3503,2809,9084
3503,2809,9084
3503,2809,9084
3503,2809,9084
3465,2782,9147
3465,2782,9147
3465,2782,9147
3465,2782,9147
3465,2782,9147
3465,2782,9147
3465,2782,9147
3465,2782,9147
3465,2782,9147
3345,2792,9211
3345,2792,9211
3345,2792,9211
3345,2792,9211
3345,2792,9211
3345,2792,9211
3345,2792,9211
3345,2792,9211
3345,2792,9211
3345,2792,9211
3178,2773,9335
3178,2773,9335
3178,2773,9335
3178,2773,9335
3178,2773,9335
3178,2773,9335
3178,2773,9335
3178,2773,9335
3178,2773,9335
3040,2789,9371
3040,2789,9371
3040,2789,9371
3040,2789,9371
3040,2789,9371
3040,2789,9371
3040,2789,9371
3040,2789,9371
3040,2789,9371
2868,2808,9429
2868,2808,9429
2868,2808,9429
2868,2808,9429
2740,2782,9467
2740,2782,9467
2740,2782,9467
2740,2782,9467
2740,2782,9467
2740,2782,9467
2740,2782,9467
2740,2782,9467
2740,2782,9467
2521,2733,9539
2521,2733,9539
2521,2733,9539
2521,2733,9539
2521,2733,9539
2521,2733,9539
2521,2733,9539
2521,2733,9539
2521,2733,9539
2343,2646,9563
2343,2646,9563
2343,2646,9563
2343,2646,9563
2343,2646,9563
2343,2646,9563
2343,2646,9563
2343,2646,9563
2343,2646,9563
2343,2646,9563
2142,2588,9571
2142,2588,9571
2142,2588,9571
2142,2588,9571
2142,2588,9571
2142,2588,9571
2142,2588,9571
2142,2588,9571
2142,2588,9571
1966,2573,9603
1966,2573,9603
1966,2573,9603
1966,2573,9603
1966,2573,9603
1966,2573,9603
1966,2573,9603
1966,2573,9603
1966,2573,9603
1767,2559,9574
1767,2559,9574
1767,2559,9574
1767,2559,9574
1767,2559,9574
1767,2559,9574
1767,2559,9574
1767,2559,9574
1767,2559,9574
1457,2572,9613
1457,2572,9613
1457,2572,9613
1457,2572,9613
1457,2572,9613
1457,2572,9613
1457,2572,9613
1457,2572,9613
1457,2572,9613
1248,2547,9584
1248,2547,9584
1248,2547,9584
1248,2547,9584
1248,2547,9584
1248,2547,9584
1248,2547,9584
1248,2547,9584
1248,2547,9584
1023,2549,9519
1023,2549,9519
1023,2549,9519
1023,2549,9519
1023,2549,9519
1023,2549,9519
1023,2549,9519
1023,2549,9519
1023,2549,9519
757,2497,9445
757,2497,9445
757,2497,9445
757,2497,9445
757,2497,9445
757,2497,9445
757,2497,9445
757,2497,9445
757,2497,9445
605,2504,9426
605,2504,9426
605,2504,9426
605,2504,9426
605,2504,9426
605,2504,9426
605,2504,9426
605,2504,9426
605,2504,9426
605,2504,9385
489,2506,9385
489,2506,9385
489,2506,9385
489,2506,9385
489,2506,9385
489,2506,9385
489,2506,9385
489,2506,9385
489,2506,9385
328,2485,9315
328,2485,9315
328,2485,9315
328,2485,9315
328,2485,9315
328,2485,9315
328,2485,9315
328,2485,9315
328,2485,9315
188,2465,9256
188,2465,9256
188,2465,9256
188,2465,9256
188,2465,9256
188,2465,9256
188,2465,9256
188,2465,9256
-37,2483,9120
-37,2483,9120
-37,2483,9120
-37,2483,9120
-37,2483,9120
-37,2483,9120
-37,2483,9120
-37,2483,9120
-37,2483,9120
-190,2459,9050
-190,2459,9050
-190,2459,9050
-190,2459,9050
-190,2459,9050
-190,2459,9050
-190,2459,9050
-190,2459,9050
-190,2459,9050
-190,2459,9050
-318,2367,8951
-318,2367,8951
-318,2367,8951
-318,2367,8951
-318,2367,8951
-318,2367,8951
-318,2367,8951
-318,2367,8951
-318,2367,8951
-456,2407,8930
-456,2407,8930
-456,2407,8930
-456,2407,8930
-456,2407,8930
-456,2407,8930
-456,2407,8930
-456,2407,8930
-456,2407,8930
-578,2449,8815
-578,2449,8815
-578,2449,8815
-578,2449,8815
-578,2449,8815
-578,2449,8815
-578,2449,8815
-578,2449,8815
-578,2449,8815
-728,2428,8672
-728,2428,8672
-728,2428,8672
-728,2428,8672
-728,2428,8672
-728,2428,8672
-728,2428,8672
-728,2428,8672
-728,2428,8672
-728,2428,8672
-882,2452,8563
-882,2452,8563
-882,2452,8563
-882,2452,8563
-882,2452,8563
-882,2452,8563
-882,2452,8563
-882,2452,8563
-882,2452,8563
-1033,2458,8424
-1033,2458,8424
-1033,2458,8424
-1033,2458,8424
-1033,2458,8424
-1033,2458,8424
-1033,2458,8424
-1033,2458,8424
-1033,2458,8424
-1135,2443,8333
-1135,2443,8333
-1135,2443,8333
-1135,2443,8333
-1135,2443,8333
-1135,2443,8333
-1135,2443,8333
-1135,2443,8333
-1135,2443,8333
-1199,2439,8145
-1199,2439,8145
-1199,2439,8145
-1199,2439,8145
-1199,2439,8145
-1199,2439,8145
-1199,2439,8145
-1199,2439,8145
-1308,2449,7999
-1308,2449,7999
-1308,2449,7999
-1308,2449,7999
-1308,2449,7999
-1308,2449,7999
-1308,2449,7999
-1308,2449,7999
-1308,2449,7999
-1308,2449,7858
-1407,2461,7858
-1407,2461,7858
-1407,2461,7858
-1407,2461,7858
-1407,2461,7858
-1407,2461,7858
-1407,2461,7858
-1407,2461,7858
-1464,2461,7726
-1464,2461,7726
-1464,2461,7726
-1464,2461,7726
-1464,2461,7726
-1464,2461,7726
-1464,2461,7726
-1464,2461,7726
-1464,2461,7726
-1464,2461,7726
-1545,2426,7593
-1545,2426,7593
-1545,2426,7593
-1545,2426,7593
-1545,2426,7593
-1545,2426,7593
-1545,2426,7593
-1545,2426,7593
-1638,2432,7472
-1638,2432,7472
-1638,2432,7472
-1638,2432,7472
-1638,2432,7472
-1638,2432,7472
-1698,2440,7379
-1698,2440,7379
-1698,2440,7379
-1698,2440,7379
-1698,2440,7379
-1698,2440,7379
-1698,2440,7379
-1698,2440,7379
-1698,2440,7379
-1729,2465,7300
-1729,2465,7300
-1729,2465,7300
-1729,2465,7300
-1729,2465,7300
